#tail	head
PTMA	MAX
PTMA	E4F1
PTMA	RELA
PTMA	CTNNB1
PTMA	HDAC2
PTMA	GMDS
PTMA	EBF2
PTMA	HMOX1
PTMA	SP1
ZHX2	TPP1
ZHX2	SIPA1
ZHX2	SMAD3
ZHX2	FLI1
ZHX2	MAX
ZHX2	RELA
KHDRBS2	BMP2
KHDRBS2	COMT
KHDRBS2	FGF9
KHDRBS2	MTA1
PDX1	FEZF2
PDX1	EBF2
PDX1	TPP1
PDX1	SIPA1
PDX1	FLI1
PDX1	SP1
UBE2L6	PHGDH
UBE2L6	FBXL14
UBE2L6	CTNNB1
UBE2L6	SMC3
UBE2L6	HDAC2
NRDC	EGLN3
NRDC	PFDN1
NRDC	SP1
NRDC	HSPD1
NRDC	APOOL
HSPD1	TUBA1C
HSPD1	FLOT1
HSPD1	SH3GL1
HSPD1	BRCA1
HSPD1	LAMB1
HSPD1	TPP1
HSPD1	EGLN3
HSPD1	LZTS2
HSPD1	MAX
HSPD1	SP1
HSPD1	TRMT5
HSPD1	CTNNB1
HSPD1	PHGDH
CEP78	NPHP1
CEP78	PCM1
SMC3	EGLN3
SMC3	MAX
SMC3	COL5A2
SMC3	JUND
SMC3	HDAC2
SMC3	ITGB5
SMC3	MTA1
SMC3	BRCA1
ITGB5	LIMS1
ITGB5	SMAD3
ITGB5	INSL5
ITGB5	GSN
ITGB5	LAMB4
ITGB5	COL5A2
ITGB5	LAMB1
ITGB5	LAMB2
ITGB5	PLA2G4F
ITGB5	SP1
ITGB5	AHSG
ITGB5	COL17A1
ITGB5	SACS
PHGDH	EGLN3
PHGDH	TUBA1C
PHGDH	SH3GL1
PHGDH	CTNNB1
PHGDH	GSN
PHGDH	FLOT1
PHGDH	PICALM
PHGDH	HELZ
PHGDH	MAP1LC3A
PHGDH	BRCA1
TPP1	EGLN3
TPP1	GNMT
PLA2G4F	LPCAT3
PLA2G4F	GSN
PLA2G4F	SACS
PLA2G4F	PLD1
PLA2G4F	AHSG
COMT	CTNNB1
COMT	BRCA1
COMT	MAT2A
COMT	SP1
COMT	INMT
COMT	GNMT
COMT	RELA
COMT	JUND
COMT	HMOX1
COMT	MTA1
COMT	HNMT
COMT	GSN
FBXL14	SP1
LAMB2	INSL5
LAMB2	NID1
LAMB2	COL17A1
LAMB2	LIMS1
LAMB2	COL5A2
LAMB2	DEFA1B
GMDS	MAP1LC3A
GMDS	MAX
GMDS	EGLN3
GMDS	SMAD3
PRRC2A	EBF2
PRRC2A	SP1
PRRC2A	NPHP1
PRRC2A	MAN2C1
STARD7	LPCAT3
STARD7	SP1
STARD7	APOOL
BRCA1	EGLN3
BRCA1	HDAC2
BRCA1	TUBA1C
BRCA1	GSN
BRCA1	SMAD3
BRCA1	FLI1
BRCA1	CTNNB1
BRCA1	FGF9
BRCA1	BMP2
BRCA1	JUND
BRCA1	MAN2C1
BRCA1	SP1
BRCA1	RELA
APOOL	EGLN3
APOOL	CHCHD3
NPHP1	PCM1
FEZF2	MYOG
EGLN3	RELA
EGLN3	PCM1
EGLN3	MTA1
EGLN3	CTNNB1
EGLN3	TUBA1C
EGLN3	PFDN1
EGLN3	LZTS2
EGLN3	CHCHD3
SH3GL1	PICALM
SH3GL1	GSN
SH3GL1	FLOT1
SH3GL1	HELZ
SH3GL1	MTA1
SH3GL1	PFDN1
SH3GL1	CTNNB1
DEFA1B	LOXL2
DEFA1B	CTNNB1
DEFA1B	PFDN1
DEFA1B	LAMB1
RPS6KA3	E4F1
RPS6KA3	MAX
RPS6KA3	SP1
RPS6KA3	PLD1
FZD10	BMP2
FZD10	FGF9
FZD10	GTF2A2
FZD10	CTNNB1
SIPA1	SP1
SIPA1	SMAD3
SIPA1	MYOG
MAP1LC3A	TUBA1C
MAP1LC3A	ATG4A
MAP1LC3A	MAT2A
MAP1LC3A	E4F1
E4F1	JUND
E4F1	SP1
E4F1	RELA
E4F1	FGF9
GTF2A2	MAX
GTF2A2	FLI1
GTF2A2	SP1
JUND	SP1
JUND	BMP2
JUND	SMAD3
JUND	FGF9
TRMT5	MAT2A
LAMB1	LIMS1
LAMB1	FLOT1
LAMB1	COL17A1
LAMB1	MAX
LAMB1	NID1
LAMB1	COL5A2
INSL5	LOXL2
CHCHD3	LZTS2
CHCHD3	SP1
PFDN1	TUBA1C
SP1	MYOG
SP1	TUBA1C
SP1	MAX
SP1	SMAD3
SP1	FZD8
SP1	MAT2A
SP1	PCM1
SP1	CTNNB1
SP1	HDAC2
SP1	BMP2
SP1	LPCAT3
SP1	PICALM
SP1	FLOT1
SP1	LZTS2
SP1	FGF9
SP1	LIMS1
SP1	RELA
SP1	HMOX1
FLOT1	RELA
FLOT1	PICALM
FLOT1	TUBA1C
GSN	FGF9
GSN	AHSG
GSN	SACS
GSN	CTNNB1
GSN	BMP2
SACS	AHSG
COL5A2	LAMB4
COL5A2	LIMS1
LZTS2	CTNNB1
LZTS2	MAX
LZTS2	MTA1
LZTS2	NUDT15
LPCAT3	PLD1
LCN15	ATG4A
LCN15	NUDT15
GNMT	HNMT
GNMT	INMT
GNMT	MAT2A
AHSG	BMP2
AHSG	SMAD3
RELA	SMAD3
RELA	CTNNB1
RELA	HDAC2
RELA	BMP2
RELA	FGF9
RELA	HMOX1
NID1	MAX
PCM1	MAX
MAX	HDAC2
MAX	MTA1
MAX	SMAD3
MAX	PICALM
MAX	HMOX1
MAX	MAT2A
BMP2	FZD8
BMP2	MTA1
BMP2	SMAD3
BMP2	CTNNB1
PICALM	MYOG
CTNNB1	FGF9
CTNNB1	MYOG
CTNNB1	HDAC2
CTNNB1	LIMS1
CTNNB1	SMAD3
CTNNB1	FZD8
MAT2A	INMT
MAT2A	HNMT
LOXL2	MTA1
HNMT	INMT
MTA1	HDAC2
MTA1	FGF9
MYOG	FLI1
MYOG	EBF2
FZD8	FGF9
COL17A1	LAMB4
COL17A1	LIMS1
LAMB4	LIMS1
HMOX1	PLD1
HDAC2	SMAD3
FLI1	SMAD3
FLI1	LIMS1
