#tail	head
ARID5B	NOG
ARID5B	RBAK
ARID5B	MYC
ARID5B	YIPF5
ARID5B	ESR2
ARID5B	EGLN3
ARID5B	CHORDC1
ARID5B	CASP3
FPGS	PHKA1
FPGS	RRM2B
FPGS	KYAT1
FPGS	BCAT1
FPGS	MYC
FPGS	INS
FPGS	SLC25A22
FPGS	EGLN3
FPGS	CAD
FPGS	SUCLA2
FPGS	PYGL
ACOT12	BCKDHA
ACOT12	ENPP1
ACOT12	TLR5
ACOT12	ALDH3B1
ACOT12	SUCLA2
ACOT12	PON1
ACOT12	ACP2
ACOT12	ACACA
LIMK2	TCF3
LIMK2	GABPA
LIMK2	LEF1
LIMK2	HIST1H1A
LIMK2	SLC25A22
LIMK2	RXRA
LIMK2	CALU
LIMK2	GSN
LIMK2	FKBP5
ZNF324B	SPIN1
ZNF324B	RPS27A
ZNF324B	HELZ2
ZNF324B	RBAK
LSM2	CORO1B
LSM2	SF3B6
LSM2	RNPS1
LSM2	ESR2
LSM2	XAB2
LSM2	SF3B1
LSM2	SRSF3
LSM2	DDX20
LSM2	OGA
LSM2	SF3B2
LSM2	LNX1
LSM2	POLR2D
LSM2	FRG1
LSM2	HNRNPU
LSM2	HNRNPH2
LSM2	SMN1
LSM2	PCF11
LSM2	SP1
PTK2	ARHGEF28
PTK2	PON1
PTK2	PDE4B
PTK2	MYC
PTK2	SGK2
PTK2	NR3C1
PTK2	INS
PTK2	FTH1
PTK2	GPX1
PTK2	CYP2E1
PTK2	IRF1
PTK2	FN1
PTK2	HTT
PTK2	MAPK8
PTK2	CNGA1
PTK2	SMN1
PTK2	SET
PTK2	GPC4
PTK2	TF
PTK2	GSN
PTK2	SDR16C5
PTK2	SLC39A6
PTK2	ESR2
PTK2	HGF
PTK2	UCP1
PTK2	SP1
PTK2	FGF9
PTK2	CDKN3
PTK2	TEK
PTK2	STIM1
PTK2	ANGPTL4
PTK2	MYL2
PTK2	PRKCA
PTK2	CASP3
PTK2	VIPR2
PTK2	SLC5A1
PTK2	FGFR4
PTK2	SYK
PTK2	EYA2
PTK2	SLC39A1
PTK2	DUSP19
PTK2	SLC30A3
PTK2	GSTT1
PTK2	DUSP1
PTK2	NFKBIA
PTK2	CD4
PTK2	SLC30A6
PTK2	NOG
PTK2	IL12B
PTK2	PTPRF
PTK2	SH3GL1
CA2	FUBP1
CA2	BAD
CA2	SLC5A1
CA2	PCCA
CA2	RRM2B
CA2	DNM1L
CA2	ACACA
CA2	OGA
CA2	CAD
CA2	INS
CA2	ENPP1
H2AFB1	HIST1H1A
H2AFB1	SUDS3
H2AFB1	HIST1H2BG
H2AFB1	MYC
H2AFB1	LEF1
H2AFB1	POLR2D
H2AFB1	HIST1H2BL
H2AFB1	AEBP2
H2AFB1	TERF1
H2AFB1	RXRA
H2AFB1	SF3B1
SLC39A1	INS
SLC39A1	CASP3
SLC39A1	SP1
SLC39A1	KRT9
SLC39A1	NFKBIA
SLC39A1	SEMG2
SLC39A1	NXF1
SLC39A1	PON1
SLC39A1	IL6ST
SLC39A1	TF
SLC39A1	FN1
SLC39A1	CLU
SLC39A1	GSN
SLC39A1	VIPR2
SLC39A1	SLC5A1
MED17	HELZ2
MED17	EXOSC4
MED17	MED12
MED17	ESR2
MED17	MYC
MED17	XRCC3
MED17	RXRA
MED17	NOG
MED17	BRD4
MED17	ANGPTL4
MED17	MED16
MED17	MED13
RNPS1	SMN1
RNPS1	HNRNPH2
RNPS1	ELK1
RNPS1	XPO1
RNPS1	DST
RNPS1	NXF1
RNPS1	SF3B6
RNPS1	XAB2
RNPS1	SF3B1
RNPS1	DNM1L
RNPS1	SRSF3
RNPS1	RPL26
RNPS1	MYC
RNPS1	PCF11
RNPS1	SF3B2
RNPS1	POLR2D
RNPS1	DDX20
RNPS1	RPS19
RNPS1	POM121
RNPS1	GABPA
RNPS1	RPS27A
RNPS1	RPL37A
RNPS1	ESR2
RNPS1	RPS27
RNPS1	HNRNPU
RBAK	NOG
RBAK	LNX1
RBAK	ENPP1
YWHAH	ESR2
YWHAH	USP46
YWHAH	XPO1
YWHAH	NR3C1
YWHAH	TMEM17
YWHAH	MAPK8
YWHAH	PRKCA
YWHAH	RPS27A
YWHAH	BAD
YWHAH	ARHGEF28
YWHAH	MYC
YWHAH	INS
YWHAH	LEF1
YWHAH	FOXO3
YWHAH	FN1
MED16	ANGPTL4
MED16	MED13
MED16	HELZ2
MED16	RXRA
MED16	MED12
MED16	MYC
MED16	ESR2
MED16	XRCC3
QRICH1	ESR2
QRICH1	BAG4
QRICH1	NR3C1
QRICH1	SP1
QRICH1	EGLN3
QRICH1	NXF1
QRICH1	OGA
QRICH1	WDYHV1
QRICH1	FOXJ2
QRICH1	SEPHS1
MTDH	MYL2
MTDH	GSTT1
MTDH	NOG
MTDH	INS
MTDH	MYC
MTDH	EXOSC4
MTDH	STIM1
SF3B6	XAB2
SF3B6	SF3B2
SF3B6	HNRNPU
SF3B6	DNM1L
SF3B6	OGA
SF3B6	HNRNPH2
SF3B6	SRSF3
SF3B6	PCF11
SF3B6	POLR2D
SF3B6	FN1
SF3B6	NOG
SF3B6	UTP14A
SF3B6	ESR2
SF3B6	SF3B1
PRDX5	RAD23B
PRDX5	DUSP19
PRDX5	IRF1
PRDX5	GABPA
PRDX5	MYC
PRDX5	FUBP1
PRDX5	ELK1
UCP1	CHORDC1
UCP1	AGER
UCP1	INS
UCP1	CASP3
UCP1	PANX1
INS	ARHGEF28
INS	OGA
INS	AGER
INS	DAGLB
INS	SEPHS1
INS	MAN1A2
INS	RXRA
INS	FUBP1
INS	FOXO3
INS	GPRC5C
INS	GPX1
INS	DHPS
INS	CYP2E1
INS	CHD9
INS	VDAC3
INS	MYC
INS	FN1
INS	GORASP1
INS	COG3
INS	SET
INS	SLC30A6
INS	MINPP1
INS	HTT
INS	TF
INS	PTPRF
INS	LRPPRC
INS	CLU
INS	SP1
INS	CALU
INS	GSN
INS	CHORDC1
INS	SGK2
INS	BAG4
INS	IRF1
INS	PNPT1
INS	TEK
INS	CD81
INS	STIM1
INS	PRKCA
INS	TERF1
INS	RPS27
INS	SLC25A22
INS	ENPP1
INS	MED12
INS	SLC5A1
INS	CLEC18B
INS	TNNT3
INS	UBE2L3
INS	MED13
INS	BCAT1
INS	CASP3
INS	NFKBIA
INS	SUCLA2
INS	SDR16C5
INS	SLC39A6
INS	TMEM199
INS	DNAJB1
INS	SLC30A3
INS	MYO19
INS	SF3B2
INS	CAD
INS	TBC1D17
INS	NXF1
INS	GSTT1
INS	DLG1
INS	MAPK8
INS	BRD4
INS	SDHA
INS	DST
INS	RPL37A
INS	FKBP5
INS	PRPF40B
INS	SPIN1
INS	POM121
INS	PANX1
INS	DNM1L
INS	MLF2
INS	TMEM159
DNM1L	UBE2L3
DNM1L	SUCLA2
DNM1L	CASP3
DNM1L	PYGL
DNM1L	PHKA1
DNM1L	SFXN1
DNM1L	OGA
DNM1L	CA6
DNM1L	CCT8
DNM1L	SH3GL1
DNM1L	SP1
SFXN1	STIM1
SFXN1	XRCC3
SFXN1	GSTT1
SFXN1	MTX2
SFXN1	ESR2
SFXN1	AKAP1
SFXN1	CALU
SFXN1	MYL2
SFXN1	AQP6
SFXN1	SDHA
ARHGEF28	NOG
ARHGEF28	CDKN3
ELK1	TBC1D17
ELK1	EXOC5
ELK1	JAGN1
ELK1	R3HDM1
ELK1	MAPK8
ELK1	COG3
ELK1	RPL37A
ELK1	GTF2A2
ELK1	CALU
ELK1	RPL26
ELK1	KYAT1
ELK1	OGA
ELK1	CNOT10
ELK1	TMEM199
ELK1	ACP2
ELK1	TCOF1
ELK1	MYC
ELK1	LEF1
ELK1	MYL6B
ELK1	SP1
ELK1	DNAJB1
ELK1	TAX1BP1
ELK1	FN1
ELK1	NAGK
ELK1	STIM1
ELK1	YIPF5
ELK1	BCKDHA
ELK1	HELZ2
ELK1	URM1
ELK1	XAB2
ELK1	ENPP1
ELK1	SF3B1
ELK1	UBE2L3
ELK1	POMP
ELK1	CHORDC1
ELK1	FAF2
ELK1	SLC39A6
ELK1	BAD
ELK1	MYO19
ELK1	MTX2
ELK1	GOLGA1
SLC5A1	SMN1
SLC5A1	TF
SLC5A1	SP1
SLC5A1	PYGL
SLC5A1	FOXO3
SLC5A1	DLG1
SLC5A1	HIST1H1D
SLC5A1	SLC7A3
SLC5A1	FN1
SLC5A1	SLC30A6
SLC5A1	AKAP1
SLC5A1	SYK
SLC5A1	IL12B
SLC5A1	RXRA
SLC5A1	ESR2
SLC5A1	AGER
SLC5A1	NR3C1
SLC5A1	FTH1
SLC5A1	CASP3
SLC5A1	SLC10A2
SLC5A1	CALU
SLC5A1	GSN
SLC5A1	RRM2B
SLC5A1	SLC9A9
SLC5A1	SLC30A3
SLC5A1	SLC24A5
SLC5A1	SLC39A6
EPHA8	DUSP19
EPHA8	DUSP1
EPHA8	EYA2
EPHA8	PTPRF
EPHA8	CDKN3
EPHA8	NOG
AKAP1	MYL6B
AKAP1	CHRNE
AKAP1	PRKCA
AKAP1	RXRA
AKAP1	NOG
AKAP1	MYBPC1
AKAP1	CAMK2G
AKAP1	TNNT3
AKAP1	EGLN3
AKAP1	DLG1
AKAP1	TMOD3
AKAP1	PYGL
AKAP1	CHRND
AKAP1	SLC10A2
AKAP1	MYL2
AKAP1	ESR2
AKAP1	TMEM67
AKAP1	CNGA1
AKAP1	OGA
AKAP1	TCF3
AKAP1	VDAC3
AKAP1	MYC
AKAP1	LEF1
CDKN3	FGFR2
CDKN3	LEF1
CDKN3	FGFR4
CDKN3	ESR2
CDKN3	SYK
CDKN3	RAD23B
CDKN3	PHKA1
CDKN3	TEK
CDKN3	SUCLA2
CDKN3	PYGL
SH3GL1	SMN1
SH3GL1	CALU
SH3GL1	GSN
SH3GL1	TMOD3
SH3GL1	LRPPRC
SH3GL1	TFG
SH3GL1	TCOF1
SH3GL1	NCL
SH3GL1	DNAJB1
SH3GL1	CCT8
SH3GL1	DLG1
SH3GL1	CD4
SH3GL1	BAG1
SH3GL1	CLU
SH3GL1	NAGK
SH3GL1	SET
SH3GL1	RPS27A
SH3GL1	CORO1B
SH3GL1	TF
SH3GL1	CHORDC1
SH3GL1	OGA
