#tail	head
ANAPC1	PSMD4
ANAPC1	PSMC1
ANAPC1	PSMC2
ANAPC1	ANAPC11
RPL9	ARL15
RPL9	SMAD2
PSMC1	PSMD4
PSMC1	ANAPC11
PSMC1	ECPAS
PSMC1	METTL3
PSMC1	PSMC2
PSMC2	ECPAS
PSMC2	GTF2H1
PSMC2	PSMD4
PSMC2	ANAPC11
GTF2H1	POLR2H
GTF2H1	TAF2
GTF2H1	SUPT16H
GTF2H1	PAX3
MAT1A	METTL3
MAT1A	DPH5
MAT1A	SETMAR
ECPAS	PSMD4
ECPAS	BSND
PAX3	SUPT16H
PAX3	PSMD4
TTC21B	DOC2A
TTC21B	GLI1
CREBBP	POLR2H
CREBBP	TAF2
CREBBP	SMAD2
CREBBP	RBBP4
SETMAR	DOC2A
SUPT16H	POLR2H
RBBP4	EIF1B
RBBP4	GLI1
RBBP4	SMAD2
BSND	C12orf10
DPH5	C12orf10
POLR2H	TAF2
POLR2H	EIF1B
POLR2H	METTL3
SMAD2	GLI1
ANAPC11	PSMD4
