#tail	head
SYNJ1	EPGN
SYNJ1	E4F1
SYNJ1	IGLV1-40
SYNJ1	RAB5A
SYNJ1	HIP1R
SYNJ1	SNAP91
SYNJ1	MAZ
SYNJ1	SEC13
SYNJ1	LDLRAP1
SYNJ1	EGF
SYNJ1	ELK1
SYNJ1	CLTB
SYNJ1	FNBP1L
SYNJ1	PIK3C2B
SYNJ1	ARRB1
SYNJ1	INPP5K
SYNJ1	SNRNP70
SYNJ1	UBC
SYNJ1	DNM1
SYNJ1	PPP2R5D
SYNJ1	CD3G
SYNJ1	PYGB
VPS33A	ROPN1
VPS33A	RAB5A
VPS33A	CLTB
PPP2R5D	SEC13
PPP2R5D	TMPO
PPP2R5D	MAZ
PPP2R5D	CENPQ
PPP2R5D	UBC
PPP2R5D	NUP43
PPP2R5D	CENPC
PPP2R5D	EGF
ELMO2	CD3G
ELMO2	ERMAP
ELMO2	IGLV1-40
ELMO2	ARRB1
MAP3K21	MAP3K11
MAP3K21	NADK
MAP3K21	STAT1
MAP3K21	SRSF12
MAP3K21	FAM110B
ELK1	RNF2
ELK1	MTA2
ELK1	RPS6
ELK1	CENPQ
ELK1	TNFRSF10B
ELK1	RAB5A
ELK1	PAX4
ELK1	ZNF655
ELK1	SEC13
ELK1	SERTAD1
ELK1	EGF
ELK1	TAF1B
ELK1	SUPT16H
ELK1	MAP3K11
ELK1	MAP4K2
ELK1	ATR
ELK1	SNTB2
ELK1	GMPR2
ELK1	EGR1
BRIP1	PKM
BRIP1	RAD51C
BRIP1	PYGB
BRIP1	UBC
BRIP1	POLE4
BRIP1	ATR
BRIP1	HIST1H3J
LRFN4	MYO18A
LRFN4	HIP1R
LRFN4	PAX4
LRFN4	STAT1
DHRS9	GMPR2
DHRS9	RBP5
DHRS9	NADK
DHRS9	CYP27A1
SUPT16H	ICAM1
SUPT16H	MAML1
SUPT16H	MAZ
SUPT16H	ATR
SUPT16H	MYOD1
SUPT16H	HIST2H4A
SUPT16H	CHD4
SUPT16H	RNF2
