#tail	head
TAOK2	STAT3
TAOK2	E2F4
TAOK2	PCDHB16
TAOK2	ESRRA
TAOK2	BCAR1
TAOK2	MYC
DDX39B	NOG
DDX39B	CCDC9
DDX39B	CSTF3
DDX39B	HNRNPLL
DDX39B	LUZP1
DDX39B	UBE2M
DDX39B	RBM8A
DDX39B	BARD1
DDX39B	LMNA
DDX39B	RPN1
DDX39B	BMI1
DDX39B	SRRT
BCAP31	HLA-A
BCAP31	RBM8A
CMAS	RRBP1
CMAS	CTTN
CMAS	LMNA
CMAS	SRRT
CMAS	RPN1
CMAS	SEPT7
SEMG1	CLU
SEMG1	PCDHB16
SEMG1	ESRRA
BARD1	UBE2D1
BARD1	LRRC41
BARD1	CSTF3
BARD1	HNRNPLL
BARD1	APEX1
BARD1	MYC
PPHLN1	HNRNPLL
PPHLN1	KLHL40
PPHLN1	BMI1
TFF1	E2F4
TFF1	GHRH
TFF1	ESRRA
TFF1	MED11
LMNB2	UBE2M
LMNB2	BMI1
LMNB2	ESRRA
LMNB2	LMNA
LMNB2	FNTB
SEPT7	LUZP1
SEPT7	CLU
SEPT7	TRIM28
SEPT7	SRRT
SEPT7	IGF2BP2
SEPT7	AP1G1
SEPT7	EPN1
SEPT7	LMNA
SEPT7	AP1M2
SEPT7	CTTN
SEPT7	TJP1
SEPT7	HLA-A
SEPT7	CLTA
SEPT7	RPN1
SEPT7	RRBP1
KRT31	HNRNPLL
KRT31	LRRC41
KRT31	FBF1
KRT31	PTGER3
KRT31	STK16
NOG	MYC
NOG	PTGER3
NOG	PPP1R9A
NOG	BDKRB2
NOG	PLCXD2
NOG	TRIM23
NOG	PCDHB16
NOG	CLU
NOG	RRBP1
NOG	GHRH
NOG	CASQ2
NOG	PPARGC1A
NOG	ESRRA
NOG	FGF1
NOG	TPD52L1
NOG	LMNA
NOG	ZNF346
NOG	AP1M2
NOG	CTTN
NOG	MAP3K5
NOG	TJP1
NOG	CD3D
NOG	HNRNPLL
NOG	RBM8A
NOG	LUZP1
NOG	FBF1
NOG	GNB5
NOG	PTH1R
STAG1	PTGER3
STAG1	LMNA
STAG1	E2F4
STAG1	MYC
CCDC9	RBM8A
CCDC9	E2F3
LRRC41	UBE2D1
LRRC41	ESRRA
LRRC41	UBE2M
APEX1	STAT3
APEX1	PTMA
APEX1	PDIA3
APEX1	MYC
APEX1	ABCB1
CASQ2	PPP1R9A
CASQ2	ESRRA
TGOLN2	CLTA
TGOLN2	PPP1R9A
TGOLN2	HLA-A
TGOLN2	AP1G1
TGOLN2	EPN1
TGOLN2	AP1M2
TGOLN2	CTTN
TGOLN2	TPD52L1
TGOLN2	VPS8
PTH1R	ALG10
PTH1R	STK16
PTH1R	GNB5
AP1M2	CTTN
AP1M2	SRRT
AP1M2	EPN1
AP1M2	RPN1
AP1M2	CLTA
AP1M2	BLOC1S1
AP1M2	HLA-A
AP1M2	RRBP1
AP1M2	AP1G1
AP1M2	TPD52L1
CENPB	BMI1
CENPB	CCDC59
CENPB	SRRT
PDIA3	ESRRA
PDIA3	HLA-A
PDIA3	FBF1
PDIA3	CLU
PDIA3	UBE2M
PDIA3	STAT3
PITHD1	FNTB
PITHD1	ABCB1
PITHD1	TRPC1
RBM8A	UBE2M
