#tail	head
IL16	IL3RA
IL16	EPOR
IL16	DDIT4L
IL16	GRM5
IL16	AR
IL16	GRM8
IL16	CALCOCO2
IL16	JAK1
CAMK2A	ZEB1
CAMK2A	DCTN2
CAMK2A	SLC4A7
CAMK2A	FAM168A
CAMK2A	ACTN2
CAMK2A	JAK1
CAMK2A	CHRNA5
CAMK2A	TRPC4
CAMK2A	YWHAQ
CAMK2A	APP
TFDP1	RNF2
TFDP1	CLSPN
TFDP1	BRCA1
TFDP1	INSM1
TFDP1	HLX
TFDP1	NUMA1
TFDP1	HDAC1
TFDP1	TAL1
TFDP1	LRRC41
TFDP1	YWHAQ
TFDP1	GLUD1
TFDP1	CSGALNACT2
ACTA1	HDAC1
ACTA1	MYO18B
ACTA1	APP
ACTA1	ZEB1
ACTA1	ISG15
ACTA1	OCRL
ACTA1	ACTBL2
ACTA1	ACTN2
ACTA1	NOG
ACTA1	TRIM63
SLC2A4	APP
SLC2A4	YWHAQ
SLC2A4	STRN3
SLC2A4	STXBP4
NSD2	HIST1H2BC
NSD2	BRCA1
NSD2	HIST2H4B
NSD2	HIST1H2BF
NSD2	APP
NSD2	HIST2H2BE
NSD2	HDAC1
NSD2	NOG
NSD2	BARD1
NSD2	AR
BARD1	RPA3
BARD1	CLSPN
BARD1	HIST2H2BE
BARD1	LRRC41
BARD1	BRCA1
BARD1	HIST2H4B
BARD1	UBE2E1
BARD1	UBE2D2
BARD1	IKZF1
BARD1	HIST1H2BF
BARD1	HIST1H2BC
TEC	OCRL
TEC	ZEB1
TEC	PTPN3
TEC	PIP5K1B
TEC	EPOR
TEC	GNG7
TEC	PRKCB
TEC	CNTRL
TEC	JAK1
TEC	TRPC4
TEC	NTF3
TEC	IL3RA
TEC	TRAF6
TEC	IGHV3-11
TRIM5	BTBD1
TRIM5	NOG
TRIM5	UBE2V1
TRIM5	UBE2D2
TAL1	GRM8
TAL1	HDAC1
TAL1	NTF3
TAL1	RACK1
TAL1	HOXB9
INSIG1	BDKRB1
INSIG1	DHCR7
INSIG1	AR
INSIG1	NOG
RAB31	OCRL
RAB31	GDI1
RAB31	NOG
RAB31	MPP3
CNTRL	HSPA1B
CNTRL	GNG7
CNTRL	ABI2
CNTRL	DCTN2
CNTRL	TRAF6
CNTRL	IGHV3-11
CNTRL	NTF3
CNTRL	NOG
CNTRL	PIP5K1B
CNTRL	EPOR
CNTRL	NUMA1
FAM168A	PRR20D
FAM168A	CALCOCO2
FAM168A	NOG
FAM168A	UBE2V1
FAM168A	R3HDM2
HLX	HDAC1
HLX	PRR20D
HLX	CALCOCO2
BTBD1	CDC34
BTBD1	UBE2J1
BTBD1	MPP3
BTBD1	IKZF1
BTBD1	TRAPPC9
BTBD1	UBE2V1
BTBD1	UBE2E1
BTBD1	MTNR1B
BTBD1	UBE2D2
OCRL	MTMR9
OCRL	IGHV3-11
OCRL	MTHFD1
OCRL	PIP5K1B
OCRL	PLCZ1
OCRL	GNG7
OCRL	IPMK
OCRL	RHOU
OCRL	SLC4A7
OCRL	EPOR
OCRL	ACTBL2
APP	ZEB1
APP	GNG7
APP	USP28
APP	TRIM63
APP	AR
APP	HIST2H4B
APP	PRKCB
APP	RNF2
APP	ATP2A1
APP	UBE2D2
APP	KRT36
APP	SLC4A7
APP	TRAPPC9
APP	TSHZ3
APP	FHIT
APP	FOXJ2
APP	PTPN3
APP	GLYR1
APP	NOB1
APP	NUMA1
APP	SLC24A4
APP	TRAF6
APP	HSPA1B
APP	VAC14
APP	ACTN2
APP	PPP3R1
APP	DHCR7
APP	MPP3
INSM1	HDAC1
INSM1	NOG
INSM1	MPP3
UBE2V1	SLC4A7
UBE2V1	YWHAQ
UBE2V1	KRT36
UBE2V1	TRIM63
UBE2V1	LRRC41
UBE2V1	USP28
UBE2V1	RNF2
UBE2V1	UBE2E1
UBE2V1	KLHL3
UBE2V1	UBE2D2
UBE2V1	UBR2
UBE2V1	TRAF6
JAK1	ISG15
JAK1	IL3RA
JAK1	IL9
JAK1	PRKCB
JAK1	BRCA1
JAK1	PTPN3
JAK1	PIP5K1B
JAK1	ABI2
JAK1	RACK1
JAK1	EPOR
JAK1	NOG
NOG	NUMA1
NOG	EPOR
NOG	COL9A1
NOG	RACK1
NOG	UBE2J1
NOG	DDIT4L
NOG	PPP3R1
NOG	CENPH
NOG	FOXJ2
NOG	ZEB1
NOG	NUDT11
NOG	R3HDM2
NOG	AR
NOG	SEMA3G
NOG	RHOU
NOG	USP28
NOG	HOXB9
NOG	WDR76
NOG	MPP5
NOG	HSPA1B
NOG	ARHGAP19
NOG	CHRNA5
NOG	MTHFD1
NOG	CRH
NOG	PRKCB
NOG	ABI2
NOG	RREB1
NOG	UBE2E1
NOG	TRPC4
NOG	SLC4A7
NOG	GNG7
NOG	HIST2H2BE
NOG	TSHZ3
NOG	SC5D
NOG	PTPN3
NOG	CTPS2
NOG	PIP5K1B
SUN2	HIST1H2BC
SUN2	HIST2H4B
SUN2	HIST1H2BF
SUN2	HIST2H2BE
SUN2	CSGALNACT2
LRRC41	GLYR1
LRRC41	UBE2J1
LRRC41	UBE2E1
LRRC41	UBE2D2
LRRC41	CDC34
ATP2A1	HIST2H4B
ATP2A1	CHRNA5
ATP2A1	TRPC4
ATP2A1	MTHFD1
ATP2A1	ACTN2
ATP2A1	SLC24A4
ACTBL2	ACTN2
ACTBL2	HOMER1
ACTBL2	COL9A1
ACTBL2	RPA3
ACTBL2	MYO18B
USP28	TRIM63
USP28	CLSPN
KRT32	KRT83
KRT32	KRT74
FHIT	MTHFD1
FHIT	ZEB1
FHIT	HDAC1
FHIT	DDIT4L
FHIT	SMARCA5
FHIT	HIST2H4B
FHIT	ARHGAP19
RPS6	AR
RPS6	BRCA1
RPS6	NOB1
RPS6	GLYR1
RPS6	NUMA1
RPS6	RACK1
RPS6	HSPA1B
RPS6	MTHFD1
NUMA1	DCTN2
NUMA1	MTHFD1
NUMA1	RNF2
NUMA1	HSPA1B
NUMA1	BRCA1
NUMA1	YWHAQ
NUMA1	RPA3
NUMA1	ZEB1
PIP5K1B	IGHV3-11
PIP5K1B	TRAF6
PIP5K1B	GNG7
PIP5K1B	MTMR9
PIP5K1B	ABI2
PIP5K1B	PLCZ1
PIP5K1B	EPOR
PIP5K1B	NTF3
MPP5	HOXA4
MPP5	STXBP4
HOMER1	GLUD1
HOMER1	GRM5
FOXJ2	CRH
FOXJ2	NTF3
FOXJ2	SMARCA5
FOXJ2	R3HDM2
FOXJ2	UBE2E1
FOXJ2	RNF2
GDI1	RHOU
GDI1	TRAPPC9
GLYR1	MTMR9
GLYR1	RNF2
GLYR1	RREB1
GLYR1	NUDT11
IL3RA	IL9
IL3RA	EPOR
PRKCB	CHRNA5
PRKCB	EPOR
PRKCB	GRM5
PRKCB	TRPC4
PRKCB	RACK1
PRKCB	IGHV3-11
PRKCB	PLCZ1
PRKCB	ACTN2
PRKCB	AR
PRKCB	GNG7
UBE2D2	KLHL3
UBE2D2	TRAF6
UBE2D2	UBR2
UBE2D2	TRIM63
UBE2D2	HSPA1B
UBE2D2	RNF2
UBE2D2	BRCA1
