#tail	head
BLVRB	CYP7A1
BLVRB	SPR
BLVRB	MAZ
BLVRB	UFM1
BLVRB	VCAM1
EVA1C	TSPAN6
EVA1C	STAT4
KRTAP10-8	LCE3E
KRTAP10-8	SMARCE1
KRTAP10-8	HPCAL1
KRTAP10-8	ZNF572
SMARCE1	NCOA2
SMARCE1	PYGO2
SMARCE1	HNF4A
SMARCE1	HIST1H4L
SMARCE1	JUN
SMARCE1	HIST1H4H
EGR1	REPIN1
EGR1	PTEN
EGR1	HTT
EGR1	MAZ
EGR1	ETS2
EGR1	JUN
LCE3E	KRTAP10-1
LCE3E	ABCG2
LCE3E	KRTAP3-3
IQGAP1	METTL14
IQGAP1	JUN
IQGAP1	YWHAQ
IQGAP1	PTBP1
IQGAP1	ACTN1
RPS27A	LEO1
RPS27A	ACVR1
RPS27A	UBE2D3
RPS27A	EPS15L1
RPS27A	UBE2V2
RPS27A	UFM1
RPS27A	SLC11A2
RPS27A	UBA52
RPS27A	TRIP10
RPS27A	VCAM1
RPS27A	HIST1H2BH
RPS27A	PIP4K2A
RPS27A	PNO1
RPS27A	YWHAQ
RPS27A	FGF7
RPS27A	HIST1H4L
RPS27A	POLR2D
RPS27A	ATM
RPS27A	JUN
ELMSAN1	POU3F1
ELMSAN1	ETS2
ELMSAN1	JUN
ELMSAN1	TFCP2
DCUN1D1	DDX4
DCUN1D1	UBA52
HTT	TRIP10
HTT	LGALS3
TRIM14	PGD
TRIM14	GOLGA2
TRIM14	HAT1
TRIM14	DDX58
CACNA1B	MYL4
CACNA1B	GNG5
NEB	REPIN1
NEB	HIST1H4H
NEB	MYL4
DUSP22	JUN
GDF7	ACVR1
GDF7	BMP2
GDF7	ACVR2B
GCM1	UBE2D3
GCM1	DCANP1
PYGO2	HIST1H4H
PYGO2	HIST1H2BH
PYGO2	HIST1H4L
PYGO2	EP300
ACTN1	SPTAN1
ACTN1	ETS2
ACTN1	JUN
ACTN1	HNF4A
ACTN1	TFCP2
ACTN1	CDK5R2
ACTN1	PTK2B
ACTN1	MYOT
ACTN1	GIT2
CYP7A1	RDH12
CYP7A1	DECR2
PTBP1	POLR2D
PTBP1	MAZ
PTBP1	SPTAN1
PTBP1	CDC5L
PTBP1	JUN
PTBP1	METTL14
EP300	MAZ
EP300	DECR2
EP300	ABCG2
EP300	HIST1H2AH
EP300	JUN
EP300	GOLGA2
EP300	POLR2D
EP300	GDI2
EP300	HIST1H4L
EP300	RBBP7
EP300	BCL2L1
EP300	ATM
GNG11	FGF7
GNG11	IGLC2
GNG11	S1PR4
GNG11	GNG5
GNG11	PTEN
GNG11	ETS2
GNG11	INPP5B
GNG11	FCGR1A
GNG11	PIP4K2A
GNG11	PIP5K1A
KRTAP10-1	HPCAL1
ACVR2B	BMP2
ACVR2B	STAT4
ACVR2B	ACVR1
ETS2	TRIP10
ETS2	PTEN
ETS2	NRP1
ETS2	PIP4K2A
ETS2	ZNF572
ETS2	GJA5
NCOA2	HNF4A
NCOA2	CDK5R2
NCOA2	THRB
NCOA2	MAZ
NCOA2	JUN
METTL14	SPTAN1
METTL14	YWHAQ
METTL14	HIST1H4H
METTL14	POLR2D
METTL14	EEF1G
METTL14	RBBP7
S1PR4	GNG5
S1PR4	MAZ
ST5	MAZ
TRIP10	THRB
TRIP10	PIP4K2A
UBE2V2	UFM1
UBE2V2	HIST1H4H
