#tail	head
PRKAA2	PRDM6
PRKAA2	TP73
PRKAA2	TP53RK
PRKAA2	ICAM1
PRKAA2	WWP2
PRKAA2	BID
PRKAA2	NOG
PRKAA2	KIAA1328
PRKAA2	CNOT2
PRKAA2	KRTAP10-9
PRKAA2	AKR1C3
PRKAA2	CACNA1C
MYB	ASB7
MYB	MBD6
MYB	MAZ
MYB	EPB41
MYB	ERG28
MYB	PPME1
MYB	MLLT10
MYB	HIST1H2BN
MYB	DLG3
MYB	CREBBP
MYB	CNOT2
MYB	NOG
MYB	TRPC1
MYB	HIST1H2BK
MYB	GNG3
MYB	LMO2
NME2	GSR
NME2	GOT1
NME2	TCIRG1
NME2	OGA
NME2	IDH2
NME2	ZNF598
NME2	WWOX
NME2	UBE2V1
NME2	GPT2
NME2	GNG3
NME2	SLC7A7
NME2	NANS
NME2	GGT1
NME2	EFTUD2
NME2	ACAT2
IDH2	ESCO1
IDH2	CPT1A
IDH2	ALDH2
IDH2	ACAT2
IDH2	GPT2
IDH2	GOT1
IDH2	LPGAT1
IDH2	AKR1C3
IDH2	GSR
IDH2	FASTKD3
IDH2	EGFR
MRPL54	MRPL24
MRPL54	EFTUD2
MRPL54	MRPS26
MRPL54	MRPL2
MRPL54	MRPS28
FSHB	NOG
FSHB	CYP1A2
FSHB	RAP1B
FSHB	GPHA2
FSHB	CREBBP
FSHB	DRD1
FSHB	FLT1
FSHB	CGB3
FSHB	BID
FSHB	VDR
FSHB	TMEM205
FSHB	SULT1A1
FSHB	GRM1
FSHB	CHRNB2
FSHB	PRL
FSHB	MED1
FSHB	PRAME
FSHB	GNG3
FSHB	HOXB9
FSHB	AKR1C3
FSHB	GDF9
IL2RG	ICAM1
IL2RG	GZMB
IL2RG	WWP2
IL2RG	IFNW1
IL2RG	MECOM
CENPW	HIST1H2BK
CENPW	CENPU
CENPW	NOG
CENPW	HIST1H2BN
CENPW	HNRNPU
CA4	KATNAL1
CA4	NOG
CA4	SLCO3A1
CA4	SLC4A1
CA4	TCIRG1
FASTKD3	ECHS1
FASTKD3	SLC25A5
FASTKD3	LRPPRC
PDGFC	VDR
PDGFC	NOG
PDGFC	MECOM
PDGFC	L3MBTL4
RAP1B	ITGA4
RAP1B	DRD1
RAP1B	RAB7B
RAP1B	CDC42
RAP1B	TRPC1
RAP1B	HCAR3
RAP1B	VDR
RAP1B	LMO2
RAP1B	CGB3
RAP1B	ALDH2
RAP1B	TRIM25
RAP1B	VCAM1
TM9SF3	ALDH2
TM9SF3	TRPC1
TM9SF3	BAK1
TM9SF3	P2RY12
TM9SF3	VDR
TM9SF3	E2F4
TM9SF3	TRIM25
TM9SF3	EGFR
TM9SF3	NOG
ESCO1	ECHS1
ESCO1	NOG
ESCO1	SMC6
ESCO1	CPT1A
ESCO1	HDAC2
ESCO1	TRIM25
CREBBP	VDR
CREBBP	HDAC2
CREBBP	MED30
CREBBP	MECOM
CREBBP	AKR1C3
CREBBP	TP73
CREBBP	CPT1A
CREBBP	EGFR
CREBBP	PRL
CREBBP	MED1
CREBBP	KPNA2
CREBBP	HOXB9
CREBBP	HIST1H2BK
CREBBP	GDF9
CREBBP	SLC2A1
CREBBP	TRIM25
CREBBP	HCAR3
CREBBP	HIST1H2BN
CREBBP	NOG
CREBBP	GSTP1
CREBBP	CGB3
CREBBP	PSMC4
CREBBP	PCMT1
CREBBP	ABCC9
CREBBP	LMO2
GSR	ICAM1
GSR	GSTT2
GSR	OGA
GSR	AKR1C3
GSR	GSTP1
GSR	CYP1A2
GSR	SLC2A1
GSR	NOG
GSR	GGT1
GSR	BID
GSR	EFTUD2
AKAP1	SLC8A1
AKAP1	NOG
AKAP1	DLG3
AKAP1	HTR3D
AKAP1	FGF11
AKAP1	TPM2
AKAP1	TP73
AKAP1	SLC7A7
AKAP1	CHRNB2
AKAP1	ACTG2
AKAP1	TMEM67
AKAP1	RPP25
AKAP1	CALD1
AKAP1	RPL12
AKAP1	OGA
AKAP1	PPFIA3
AKAP1	CACNA1C
AKAP1	ATP2C1
AKAP1	VDAC3
AKAP1	TNNC1
NSD2	HDAC2
NSD2	HIST1H2BN
NSD2	BABAM1
NSD2	HIST1H2BK
NSD2	TRIM25
NSD2	NOG
NSD2	GEMIN4
CALD1	HTR3D
CALD1	MAZ
CALD1	P2RX2
CALD1	TRPV4
CALD1	SRRM2
CALD1	OGA
CALD1	TPM2
CALD1	CTTN
CALD1	TRPC4
CALD1	CHRNB2
CALD1	CACNA1C
CALD1	NOG
CALD1	DLG3
CALD1	TRPC1
CALD1	RPN1
CALD1	SEC13
CALD1	ACTG2
CALD1	ZHX2
GPR152	SACM1L
GPR152	ERG28
GPR152	TMEM14C
GDF9	FLT1
GDF9	MED1
GDF9	PRAME
GDF9	BID
GDF9	HOXB9
GDF9	CHRNB2
GDF9	VDR
GDF9	TMEM205
GDF9	GRM1
GDF9	PRL
GDF9	DRD1
TNNC1	HCAR3
TNNC1	CHRNB2
TNNC1	TRPC4
TNNC1	P2RX2
TNNC1	DLG3
TNNC1	CACNA1C
TNNC1	TCP10L
TNNC1	TRPC1
TNNC1	HTR3D
TNNC1	NOG
TNNC1	TRPV4
TNNC1	TPM2
COMMD4	SPSB1
COMMD4	KLHL42
COMMD4	COPS7B
COMMD4	ASB7
COMMD4	SULT1A1
COMMD4	TRIM25
COMMD4	DCAF11
COMMD4	TP53RK
TCOF1	SRRM2
TCOF1	U2AF1
TCOF1	SEC13
TCOF1	CTTN
TCOF1	EFTUD2
TCOF1	HNRNPU
TCOF1	CAND1
TCOF1	RPN1
TCOF1	TRIM25
TCOF1	RPL39
TCOF1	RPL12
TCOF1	EGFR
TCOF1	RPL13
TCOF1	ZNF598
TCOF1	OGA
TCOF1	ICAM1
TCOF1	RPL35
TCOF1	HNRNPM
TCOF1	TOP1
TCOF1	SLC25A5
TCOF1	ACTG2
TCOF1	RPL22
UBE2E2	NOG
UBE2E2	ASB7
UBE2E2	HDAC2
UBE2E2	WWP2
UBE2E2	KLHL42
UBE2E2	BAK1
UBE2E2	SPSB1
UBE2E2	UBE2V1
UBE2E2	BID
P2RY12	GEMIN4
P2RY12	SACM1L
P2RY12	GNG3
PGLYRP2	SLC8A1
PGLYRP2	CACNA1C
SLC8A1	NOG
SLC8A1	ATP2C1
SLC8A1	TRPC1
SLC8A1	CHRNB2
SLC8A1	P2RX2
SLC8A1	DLG3
SLC8A1	TRPV4
SLC8A1	CACNA1C
SLC8A1	HTR3D
SLC8A1	TRPC4
TIMM50	MAGED1
TIMM50	EGFR
TIMM50	OGA
TIMM50	NDUFA4
TIMM50	TNFRSF1A
TIMM50	TRIM25
TIMM50	ZNF598
TIMM50	SEC13
TIMM50	CTTN
TIMM50	EFTUD2
TIMM50	ERLIN2
TIMM50	RPN1
TIMM50	MAP3K1
TIMM50	SRRM2
SLC25A5	RPL35
SLC25A5	HNRNPM
SLC25A5	EIF4A3
SLC25A5	TOP1
SLC25A5	ACTG2
SLC25A5	LRPPRC
SLC25A5	ITGA4
SLC25A5	U2AF1
SLC25A5	VDR
SLC25A5	TCIRG1
SLC25A5	EFTUD2
SLC25A5	RPL22
SLC25A5	RPN1
SLC25A5	MAP3K1
SLC25A5	TNFRSF1A
SLC25A5	RPL39
SLC25A5	RPL12
SLC25A5	EGFR
SLC25A5	WWP2
SLC25A5	TRIM25
SLC25A5	RPL13
SLC25A5	HNRNPU
SLC25A5	VCAM1
SLC25A5	CAND1
SLC25A5	ZNF598
SLC25A5	TNK2
LMO2	MECOM
LMO2	PRDM6
LMO2	HNRNPM
LMO2	SLC4A1
LMO2	FGF11
LMO2	EPB41
LMO2	MAZ
LMO2	TCP10L
LMO2	BABAM1
LMO2	TNK2
LMO2	NOG
LMO2	VDR
UBE2V1	OGA
UBE2V1	ALDH2
UBE2V1	TRPC1
UBE2V1	ASB7
UBE2V1	VDR
UBE2V1	UBE4B
UBE2V1	KLHL42
