#tail	head
PABPC1	KMT2C
PABPC1	SF3A1
PABPC1	MYC
PABPC1	RIOK1
PABPC1	SMG9
PABPC1	SEPHS1
PABPC1	SEC13
PABPC1	SNRNP70
PABPC1	HNRNPM
HIST2H3D	KMT2C
HIST2H3D	ASH2L
HIST2H3D	POLR2B
HIST2H3D	MYC
HIST2H3D	POLR2D
HIST2H3D	RIOK1
ASH2L	MYC
ASH2L	SEC13
ASH2L	POLR2D
ASH2L	SEPHS1
ASH2L	KMT2C
ASH2L	SNRNP70
ASH2L	POLR2B
RIOK1	SNRNP70
RIOK1	HNRNPM
CCNT2	POLR2D
CCNT2	POLR2B
CCNT2	GTF2B
SNRNP70	SEPHS1
SNRNP70	HNRNPM
SNRNP70	SF3A1
SNRNP70	MYC
SNRNP70	POLR2D
SNRNP70	SEC13
SNRNP70	POLR2B
POLR2B	GTF2B
POLR2B	SF3A1
POLR2B	POLR2D
POLR2B	HNRNPM
POLR2B	KMT2C
POLR2B	MYC
POLR2D	SF3A1
POLR2D	KMT2C
POLR2D	GTF2B
POLR2D	HNRNPM
SULT1E1	MYC
SULT1E1	IDH3A
SULT1E1	KMT2C
MYC	IDH3A
MYC	HNRNPM
MYC	SCO1
SCO1	IDH3A
SEPHS1	HNRNPM
SEPHS1	SEC13
SEC13	HNRNPM
SF3A1	HNRNPM
