#tail	head
PRKDC	CTNNB1
PRKDC	NEK4
PRKDC	ESR2
PRKDC	PHKG2
PRKDC	ADAR
PRKDC	JUN
PRKDC	GSK3A
PRKDC	YWHAZ
PRKDC	HIST1H4H
PRKDC	HIST1H4I
FTCD	ASNS
FTCD	LGSN
FTCD	CAD
RPL35A	JUN
RPL35A	CYLD
RPL35A	DICER1
RPL35A	TOP1
KRT8	CLDN4
KRT8	MAPK8
KRT8	CYLD
KRT8	CTNNB1
KRT8	SCO1
KRT8	YBX1
CTSD	ESR2
CTSD	CTSB
PLIN3	RAB9B
PLIN3	MYC
ALG1	MYC
TFEC	DCK
MPV17	SFXN3
MPV17	RHOA
MPV17	JUN
IGLV2-23	HSP90AA1
TOP1	YBX1
TOP1	RPL10
TOP1	ELAVL1
TOP1	HSPA1A
TOP1	HIST1H2BE
TOP1	EIF2AK2
TOP1	MCM5
TOP1	HDAC9
UBE2A	ELAVL1
UBE2A	TTN
UBE2A	TNIK
UBE2A	RPA2
UBE2A	HIST1H2BE
UBE2A	YBX1
UBE2A	ADAR
SFXN3	ELAVL1
SFXN3	SRSF5
SFXN3	NTRK1
SFXN3	MAX
BTG1	NOG
BTG1	MYOG
BTG1	JUN
RBM10	MYO1C
RBM10	ZNF526
RBM10	CYLD
RBM10	NEK4
RBM10	RPA2
C4B	SLC30A10
C4B	C1QC
C4B	SLC39A9
CDK6	LATS2
CDK6	RBL1
CDK6	NTRK1
CDK6	HIF1A
CDK6	MYOG
CDK6	CTNNB1
PHKG2	KLC1
PHKG2	PYGL
PHKG2	PSPH
LCN2	ESR2
LCN2	SOD1
LCN2	CLDN4
LCN2	HIF1A
MMP2	PLA2G4A
MMP2	GSS
MMP2	JUN
MMP2	HSP90AA1
MMP2	CLDN4
MMP2	RHOA
MMP2	AS3MT
MMP2	MYC
MMP2	HIF1A
MMP2	EPO
MMP2	ESR2
NADK	NME1
NADK	AK5
NADK	DHRS9
GML	PXDN
GML	RPA2
RAG1	HIST1H4L
RAG1	HIST1H4I
RAG1	HIST3H3
SGPP1	NOG
DYNC1H1	TNIK
DYNC1H1	YBX1
DYNC1H1	JUN
DYNC1H1	CTNNB1
DYNC1H1	MAX
ZNF526	ZFP91
APC	PPP1R13B
APC	DVL2
APC	IL2RB
APC	PSMA5
APC	MCM5
PHKA2	PYGL
PHKA2	ATP1B1
PHKA2	CYLD
SCO1	KRT2
SCO1	NME1
SCO1	HSP90AA1
SCO1	KRT9
SCO1	PRLR
SUN2	MAX
SUN2	MAPK8
SUN2	HIST1H2BN
SUN2	NTRK1
SUN2	EEF2
RBL1	HIST1H4L
RBL1	UBE2D1
RBL1	YWHAZ
RBL1	HIST1H4D
RBL1	HIST1H4I
RBL1	HIST1H4H
MRM3	RPL10
CNTNAP3	CYLD
HIST1H4D	SLC1A2
HIST1H4D	JUN
HIST1H4D	HDAC9
HIST1H4D	MYO1C
HIST1H4D	HIST2H2AA4
HIST1H4D	SMARCB1
HIST1H4D	CYLD
HIST1H4D	HIF1A
HIST1H4D	NTRK1
HIST1H4D	MCM5
HIST1H4D	CCL2
KRT37	ESR2
KRT37	KRT84
EEF2	NTRK1
EEF2	CYLD
EEF2	CTNNB1
EEF2	MAX
RNF114	HSP90AA1
ZNF586	MYC
PTK6	KIT
CYLD	HIST1H4L
CYLD	YBX1
CYLD	KRT2
CYLD	ELAVL1
CYLD	JUN
CYLD	CAD
CYLD	HSPA1A
CYLD	RPL17
CYLD	KRT9
CYLD	MCM5
PYGL	ATP6V1G3
PYGL	ATP1B1
PYGL	KLC1
PYGL	NOG
HOXA5	ELAVL1
HOXA5	SMAD1
HOXA5	ASXL1
PSPH	SLC39A9
PSPH	HSPA1A
CCL2	PRLR
CCL2	CASR
CCL2	ESR2
CCL2	SOD1
STAU1	YBX1
STAU1	RPL17
STAU1	EIF2AK2
STAU1	CTNNB1
STAU1	RPL37A
RPA2	CTNNB1
RPA2	HIST3H3
RPA2	HIST1H4L
RPA2	ELAVL1
RPA2	DNAJB6
RPA2	HIST1H2BN
KLC1	RHOA
KLC1	YWHAZ
HIST3H3	HSP90AA1
HIST3H3	USF3
HIST3H3	HIST2H2AA4
SLC1A2	HIST1H4L
SLC1A2	CAD
SLC1A2	SLC24A4
DVL2	PRKCB
DVL2	GSK3A
DVL2	DAAM1
DVL2	FLT3LG
DVL2	IGKV1-12
DVL2	MAX
DVL2	KIT
DVL2	LAT
EIF2AK2	HSP90AA1
EIF2AK2	RPL10
EIF2AK2	ESR2
EIF2AK2	ELAVL1
EIF2AK2	JUN
EIF2AK2	PRKRIP1
SMAD1	GRIN2D
SMAD1	SMARCB1
LATS2	HIF1A
LATS2	MYC
CASR	PRLR
CASR	PRKCB
CASR	HIF1A
ASXL1	NOG
GSK3A	CTNNB1
GSK3A	HSP90AA1
GSK3A	PRKCB
GSK3A	RPL10
SLC30A10	CTNNB1
SLC30A10	KRT2
SLC30A10	MYOG
SLC30A10	HSPA1A
SLC30A10	C1QC
SLC30A10	NME1
SLC30A10	KRT9
SLC30A10	HIF1A
RPL10	NEK4
RPL10	NTRK1
RPL10	CTNNB1
RPL10	RPL37A
ESR2	IGKV1-12
ESR2	CLDN4
ESR2	PTCD3
ESR2	PXDN
ESR2	YWHAZ
ESR2	TNIK
ESR2	HIF1A
ESR2	SOD1
ESR2	HSP90AA1
ESR2	CAD
ESR2	PAPSS2
ESR2	ZFP36L1
ESR2	SRSF5
ESR2	HIST1H4H
ESR2	ADAR
ESR2	LUC7L
CYP3A43	GSTT2
CYP3A43	ACSL4
SCLY	MYC
SCLY	NME1
SCLY	ASNS
HIST1H4I	HDAC9
HIST1H4I	HIF1A
HIST1H4I	NTRK1
HIST1H4I	MYO1C
HIST1H4I	USF3
MYO1C	MCM5
MYO1C	HIST2H2AA4
MYO1C	HIST1H2BE
MYO1C	NTRK1
MYO1C	CTNNB1
IGHV2-5	FLT3LG
IGHV2-5	PRKCB
HIST2H2AA4	CTNNB1
HIST2H2AA4	MCM5
HIST2H2AA4	HIST1H2BN
HIST2H2AA4	HIST1H4H
CSF2RA	NOG
CSF2RA	KIT
CSF2RA	YWHAZ
CSF2RA	IL13RA1
EPO	GSTA2
EPO	LAT
EPO	SOD1
EPO	IGKV4-1
EPO	KIT
EPO	MAPK8
EPO	RHOA
EPO	IL13RA1
MIA3	MINOS1
GRIN2D	PLA2G4A
GRIN2D	JUN
GRIN2D	SLC24A4
PPP1R13B	TNIK
FLT3LG	LAT
FLT3LG	IGKV1-12
HSPA1A	ELAVL1
HSPA1A	MYC
HSPA1A	MAX
HSPA1A	TTN
HSPA1A	DNAJB6
HSPA1A	SLC39A9
HSPA1A	RHOA
HSPA1A	HIF1A
HSPA1A	YBX1
HSPA1A	NME1
UBE2D1	CTNNB1
UBE2D1	JUN
UBE2D1	HIF1A
UBE2D1	PSMA5
PAPSS2	ASNS
PAPSS2	NME1
HIST1H4L	CTNNB1
HIST1H4L	MYC
HIST1H4L	USF3
HIST1H4L	YWHAZ
HIST1H4L	MCM5
HIST1H4L	HDAC9
PRKRIP1	YBX1
