#tail	head
EPN3	STAT5A
EPN3	SF1
EPN3	SRRT
EPN3	CTTN
EPN3	SLBP
EPN3	KAT2B
EPN3	RPS27A
EPN3	CDC27
EPN3	ESRRA
EPN3	TCF12
P2RX7	HCAR3
P2RX7	FXYD3
P2RX7	SLC12A2
P2RX7	LEF1
P2RX7	MAPK3
P2RX7	STIM1
P2RX7	PLEKHF2
P2RX7	IL1B
P2RX7	CD28
P2RX7	EGF
SNRPG	EIF4A3
SNRPG	XAB2
SNRPG	HNRNPA1
SNRPG	AQR
SNRPG	INS
SNRPG	SF1
SNRPG	THOC7
SNRPG	GABARAP
SNRPG	U2AF2
SNRPG	SLBP
SNRPG	SRRT
SNRPG	CDC5L
SNRPG	PPIL6
SNRPG	YBX1
SNRPG	USP39
SNRPG	HNRNPU
SNRPG	GABARAPL2
SNRPG	HNRNPH2
INS	LRP10
INS	REEP2
INS	OGA
INS	RPL35
INS	APP
INS	RPS5
INS	EXOC7
INS	RPS23
INS	THOC7
INS	RAB1B
INS	USP39
INS	MYC
INS	STAT5A
INS	SF1
INS	THYN1
INS	SUGT1
INS	MFNG
INS	DCTN1
INS	GABARAP
INS	UROD
INS	AMOTL2
INS	SLBP
INS	BCL2
INS	FGA
INS	TMEM208
INS	RARRES3
INS	PTGS2
INS	STIM1
INS	IL1B
INS	FZD8
INS	KAT2B
INS	DCTN2
INS	YBX1
INS	NCOA6
INS	GSK3A
INS	CD28
INS	WDCP
INS	AGRN
INS	CXCL10
INS	CETN2
INS	FOXO4
INS	SOD3
INS	EGF
INS	DKC1
INS	ZBTB16
INS	G6PC
INS	HIRIP3
INS	BBS1
INS	HCAR3
INS	SEPT11
INS	UBE2I
INS	CSE1L
INS	RBBP4
INS	RPL10
INS	MAPK3
INS	NONO
INS	DHCR24
INS	RPL21
INS	BIRC2
INS	WNT3
INS	DYNC1I1
INS	SMARCD1
GAR1	DKC1
GAR1	APP
GAR1	GABARAP
GAR1	GABPA
GAR1	GABPB2
GAR1	USP39
GAR1	MYC
GAR1	ELK1
GAR1	WDCP
GAR1	SMG6
THOC7	SRRT
THOC7	XAB2
THOC7	U2AF2
THOC7	CDC5L
THOC7	AQR
THOC7	SF1
THOC7	USP39
THOC7	GNAZ
THOC7	APP
THOC7	EIF4A3
THOC7	SMARCD1
CARTPT	PAPSS1
CARTPT	STS
CARTPT	IL1B
CARTPT	MYC
CARTPT	SF1
CARTPT	FOXO4
CARTPT	APP
CARTPT	GPC4
CARTPT	CD58
CARTPT	G6PC
CARTPT	NCOA6
CARTPT	UBE2I
CARTPT	PTGS2
CARTPT	AR
CARTPT	KAT2B
ELK1	TMEM208
ELK1	UBE2I
ELK1	RBBP4
