#tail	head
TPTE	YES1
TPTE	AKT1
TPTE	UPP2
PTPRQ	YES1
PTPRQ	UPP2
MAZ	SRSF2
MAZ	WBP2NL
MAZ	FOXO1
MAZ	CTNNBIP1
MAZ	AKT1
MAZ	FGF7
MAZ	MECOM
MAZ	SP3
MAZ	GSK3B
HDAC2	USP17L2
HDAC2	FOXO1
HDAC2	SP3
USP17L2	USP17L27
HAUS4	GSK3B
HAUS4	CEP63
HAUS4	CEP164
AKT1	RICTOR
AKT1	FGF7
AKT1	IGHV3-11
AKT1	PIK3CG
AKT1	PIK3R3
AKT1	PLCG1
AKT1	YES1
AKT1	GSK3B
AKT1	ABCC2
AKT1	FOXO1
UPP2	INPP5B
GSK3B	SP3
GSK3B	ABCC2
GSK3B	FOXO1
GSK3B	RICTOR
CTNNBIP1	NACA4P
PIK3CG	PLCG1
PIK3CG	IGHV3-11
PIK3CG	INPP5B
PIK3CG	BLNK
PIK3CG	PIK3R3
PIK3CG	FGF7
NACA4P	USP17L27
WBP2NL	FOXO1
IGHV3-11	BLNK
IGHV3-11	PLCG1
IGHV3-11	YES1
IGHV3-11	INPP5B
IGHV3-11	PIK3R3
IGHV3-11	FGF7
SP3	MECOM
PLCG1	BLNK
PLCG1	ABCC2
PLCG1	YES1
PLCG1	PIK3R3
PLCG1	INPP5B
PLCG1	FGF7
YES1	BLNK
YES1	PIK3R3
YES1	FGF7
CEP63	CEP164
CEP164	SRSF2
ABCC2	FOXO1
INPP5B	BLNK
INPP5B	PIK3R3
FGF7	BLNK
FGF7	PIK3R3
MECOM	SRSF2
MECOM	PIK3R3
FOXO1	PIK3R3
BLNK	PIK3R3
