#tail	head
HIST1H2BC	HERC2
HIST1H2BC	UBE2V2
HIST1H2BC	HIST1H4D
HIST1H2BC	CHD3
HIST1H2BC	HDAC3
HIST1H2BC	NPM1
HIST1H2BC	MAPK14
HIST1H2BC	RSF1
CDC5L	TUBGCP4
CDC5L	CHD3
CDC5L	HNRNPUL1
CDC5L	NEK4
CDC5L	RUVBL2
CDC5L	UBR5
CDC5L	NPM1
CDC5L	PRCC
CDC5L	PRKDC
CDC5L	ETF1
CDC5L	YWHAZ
CDC5L	SNRPN
CDC5L	AKAP9
CDC5L	NCBP1
CDC5L	ERG
CREB1	AKT1
CREB1	PLD2
CREB1	ARG2
CREB1	YWHAZ
CREB1	PLD1
CREB1	MAPK14
CREB1	MTF1
CREB1	CENPE
CREB1	ETF1
CREB1	CHD3
CREB1	GLI1
RRAGD	LAMTOR1
RRAGD	AKT1
PRKDC	RUVBL2
PRKDC	NEK4
PRKDC	HERC2
PRKDC	BECN1
PRKDC	ADAR
PRKDC	YWHAZ
PRKDC	CHD3
PRKDC	CBFA2T3
PRKDC	FZR1
PRKDC	PGK1
PRKDC	ERG
PRKDC	TBK1
PRKDC	HIST1H4D
PRKDC	HDAC3
PRKDC	NPM1
PRKDC	AKT1
PRKDC	MTF1
FZR1	PSMD7
FZR1	AKT1
FZR1	STK11
FZR1	MAP3K5
FZR1	BECN1
FZR1	UBE2V2
MAPK14	YWHAZ
MAPK14	HDAC3
MAPK14	AKT1
MAPK14	NEDD4
MAPK14	SOX5
MAPK14	HIST1H4D
MAPK14	OXCT1
MAPK14	NFATC4
MAPK14	STK11
MAPK14	MAP3K5
CENPE	NDE1
CENPE	HDAC3
CENPE	HIST1H4D
CENPE	DYNLL1
CENPE	PSMD7
STK11	HERC2
STK11	MOB4
STK11	BECN1
STK11	LAMTOR1
STK11	AKT1
STK11	YWHAZ
STK11	MAP3K5
STK11	ARG2
HNRNPUL1	SNRPN
HNRNPUL1	NCBP1
HNRNPUL1	NEK4
HNRNPUL1	ERG
HNRNPUL1	PRCC
HNRNPUL1	NEDD4
NEK4	RUVBL2
NEK4	YWHAZ
NEK4	RBM10
NEK4	HERC2
NEK4	ABCB7
AKT1	NPM1
AKT1	PLD1
AKT1	HDAC3
AKT1	TBK1
AKT1	HSD17B2
AKT1	NEDD4
AKT1	ARFIP2
AKT1	PIK3CG
AKT1	LAMTOR1
AKT1	FGF5
AKT1	MAP3K5
AKT1	PIK3R2
AKT1	YWHAZ
AKT1	BECN1
AKT1	CYP19A1
CYP19A1	XBP1
CYP19A1	PDK3
CYP19A1	PLD2
CYP19A1	BECN1
CYP19A1	PLD1
CYP19A1	HSD17B2
HDAC3	HIST1H4D
HDAC3	BECN1
HDAC3	MTF1
HDAC3	PGK1
HDAC3	NFE2
HDAC3	CHD3
HDAC3	CBFA2T3
HDAC3	NPM1
PLD1	PLD2
NFE2	SLC25A51
NFE2	PSMD7
NFE2	NEDD4
CALR	YWHAZ
CALR	HIST1H4D
CALR	BECN1
CALR	CBFA2T3
CALR	NPM1
ARFIP2	KRT16
ARFIP2	PLD2
TBK1	HERC2
TBK1	UBR5
TBK1	RUVBL2
TBK1	NEDD4
TBK1	CBFA2T3
DYNLL1	AKAP9
DYNLL1	MOB4
DYNLL1	TUBGCP4
DYNLL1	NDE1
DYNLL1	BECN1
DYNLL1	CBFA2T3
TUBGCP4	NDE1
TUBGCP4	AKAP9
PGK1	OXCT1
PGK1	YWHAZ
ETF1	NCBP1
ETF1	CBFA2T3
AKAP9	NDE1
AKAP9	RBM10
AKAP9	HERC2
NPM1	CHD3
NPM1	HIST1H4D
NPM1	GLI1
NPM1	RUVBL2
NPM1	MAP3K5
NPM1	PIK3R2
NPM1	YWHAZ
NPM1	MTF1
NPM1	ERG
SLC2A12	SLC25A51
SLC2A12	SLC25A28
PIK3CG	PLD2
PIK3CG	PIK3R2
PIK3CG	FGF5
PIK3CG	BECN1
PIK3CG	EPHB1
YWHAZ	MAP3K5
YWHAZ	RUVBL2
YWHAZ	NFATC4
YWHAZ	HIST1H4D
YWHAZ	PIK3R2
YWHAZ	PRCC
YWHAZ	NDE1
PLD2	PIK3R2
XBP1	HSD17B2
XBP1	RUVBL2
XBP1	GLI1
FECH	CLPP
FECH	SLC25A28
FECH	ABCB7
ZNF365	SOX5
ZNF365	NDE1
NCBP1	SUPT5H
NCBP1	SNRPN
NCBP1	CHD3
NCBP1	PRCC
MAP3K5	NEDD4
MAP3K5	BECN1
MTF1	GLI1
MTF1	LAMTOR1
MTF1	RBM10
MTF1	HIST1H4D
CLPP	OXCT1
CLPP	PDK3
ERG	NEDD4
ERG	HERC2
ERG	CBFA2T3
ERG	UBR5
ERG	ADAR
KRT16	PIK3R2
KRT16	CHD3
UBR5	GLI1
UBR5	SUPT5H
UBR5	SOX5
RBM10	CHD3
RBM10	PRCC
CBFA2T3	SOX5
CBFA2T3	CHD3
SNRPN	ADAR
SNRPN	PRCC
UBE2V2	HERC2
UBE2V2	NEDD4
UBE2V2	MOB4
UBE2V2	HIST1H4D
EPHB1	PIK3R2
EPHB1	SOX5
FGF5	PIK3R2
PDK3	HSD17B2
BECN1	HSD17B2
BECN1	NEDD4
HIST1H4D	GLI1
HIST1H4D	RUVBL2
HIST1H4D	HERC2
HIST1H4D	RSF1
HIST1H4D	CHD3
SUPT5H	CHD3
HERC2	RUVBL2
ADAR	CHD3
