#tail	head
PTK2	PPARA
PTK2	MYC
PTK2	PTPRJ
PTK2	IL6
PTK2	PKM
PTK2	ERBB2
PTK2	GPX4
PTK2	RHOA
PTK2	GAPDH
PTK2	PRKAA1
PTK2	KDR
PTK2	AFDN
PTK2	CXCL8
PTK2	PAK1
PTK2	CYP2D6
PTK2	SIRT1
PTK2	AKT1
PTK2	SAE1
PTK2	NTRK1
PTK2	ALK
MYB	RHOA
MYB	MAZ
MYB	EHMT2
MYB	HIST1H2BL
MYB	TNS2
MYB	SAE1
MYB	MYC
MYB	MYOD1
MYB	DLGAP1
MYB	USP2
MYB	CRTC2
MYB	HIST1H2BH
DCUN1D3	PPARA
DCUN1D3	CCNF
DCUN1D3	SOCS5
ACOX1	RRM2
ACOX1	PPARA
ACOX1	CPT2
ACOX1	GPX4
FOXC1	PAK1
FOXC1	HERPUD1
FOXC1	SCRN3
EHMT2	HIST1H2BL
EHMT2	HIST1H2BH
EHMT2	MYC
EHMT2	UBB
EHMT2	CXCL8
EHMT2	IL6
EHMT2	MAZ
EHMT2	UBA52
EHMT2	CTBP1
SPATA20	SCRN3
SPATA20	ATF1
SPATA20	PMPCB
ATP5F1E	SLC36A1
ATP5F1E	MYC
PPARA	IL6
PPARA	ERBB2
PPARA	FGF6
PPARA	AKTIP
PPARA	CXCL8
PPARA	PAK1
PPARA	DUT
PPARA	XPC
PPARA	VLDLR
PPARA	SIRT1
PPARA	PKM
PPARA	CPT2
PPARA	GAPDH
PPARA	MYOD1
CPT2	ALK
CPT2	RRM2
CPT2	CSNK2B
CPT2	KDR
NRG3	BAG4
NRG3	ERBB2
NRG3	IGKV3-11
NRG3	KLB
NRG3	FGF5
NRG3	AKT1
NRG3	FGF6
NRG3	RHOA
AQP10	IL6
AQP10	ATP6V0D1
BARD1	HIST1H2BL
BARD1	PNN
BARD1	UBB
BARD1	ATRIP
BARD1	HIST1H2BH
BARD1	UBA52
BARD1	MYC
ADCK5	PMPCB
ADCK5	ATF1
ADCK5	TNS2
PPP3CC	BMPR1B
PPP3CC	CSNK2B
PPP3CC	PDX1
PPP3CC	CRTC2
PPP3CC	YWHAB
DUT	GAPDH
DUT	CTBP1
DUT	GPX4
NR5A2	HIST1H2BL
NR5A2	PDX1
NR5A2	HIST1H2BH
PTPRJ	MAZ
PTPRJ	MYOD1
PTPRJ	ERBB2
PTPRJ	GAPDH
PTPRJ	KDR
PTPRJ	NTRK1
PTPRJ	ALK
SLC25A17	PRKAA1
SLC25A17	YWHAB
CSNK2B	TRIM54
CSNK2B	NTRK1
CSNK2B	AKT1
CSNK2B	MAZ
CSNK2B	SIRT1
CSNK2B	PCDHB12
CSNK2B	MYC
CSNK2B	AP2M1
CSNK2B	ATF1
CXCL8	DLGAP1
CXCL8	IL6
CXCL8	PKM
CXCL8	SIRT1
CXCL8	GAPDH
CXCL8	CXCL5
CXCL8	HIST1H2BL
CXCL8	KDR
CXCL8	HIST1H2BH
CXCL8	CYP2D6
CXCL8	KALRN
CXCL8	MYC
CXCL8	AKT1
PRKAA1	AKT1
PRKAA1	YAP1
PRKAA1	NTRK1
PRKAA1	IKZF3
PRKAA1	SIRT1
PRKAA1	CRTC2
PRKAA1	DARS
PRKAA1	ATP6V0D1
PRKAA1	PKM
PRKAA1	ERBB2
PRKAA1	CTBP1
PRKAA1	MYC
PRKAA1	USP2
PRKAA1	GAPDH
PRKAA1	AES
PRKAA1	CYP2D6
PRKAA1	IL6
E2F2	MYC
E2F2	HERPUD1
E2F2	MEF2C
PDX1	SIRT1
PDX1	FGF6
PDX1	ALK
PDX1	MEF2C
CTBP1	MYC
CTBP1	AES
CTBP1	AKT1
CTBP1	NTRK1
CTBP1	GAPDH
CTBP1	PAK1
CTBP1	PNN
CTBP1	IKZF3
PCDHB12	ERBB2
PCDHB12	EMC2
KLHL22	UBA52
KLHL22	EMC7
KLHL22	NTRK1
KLHL22	ATF1
KLHL22	UBB
PAK1	KALRN
PAK1	ATF1
PAK1	BMPR1B
PAK1	ERBB2
PAK1	AKT1
PAK1	SOX9
TNS2	ERBB2
TNS2	YWHAB
TNS2	MYC
TNS2	MAZ
TNS2	AES
TNS2	SOX9
EHD1	NTRK1
EHD1	MYOD1
EHD1	ATF1
CXCL5	KDR
CXCL5	AKT1
CCNF	AKT1
CCNF	UBB
CCNF	RRM2
CCNF	UBA52
SOCS5	ALK
AP2M1	UBA52
AP2M1	GAPDH
AP2M1	HIST1H2BL
AP2M1	NTRK1
AP2M1	UBB
AP2M1	VLDLR
HIST1H2BH	UBB
HIST1H2BH	IL6
HIST1H2BH	DMC1
HIST1H2BH	EMC7
HIST1H2BH	UBA52
HIST1H2BH	SIRT1
HIST1H2BH	MYC
HIST1H2BH	PRPF8
EMC2	ATF1
EMC2	NTRK1
EMC2	EMC7
EMC2	XPC
EMC2	IKZF3
PRPF8	MYC
PRPF8	DARS
PRPF8	RPL36
PRPF8	YAP1
PRPF8	PKM
PRPF8	RPL15
