#tail	head
HSD17B2	CTNNB1
HSD17B2	ARNT
HSD17B2	SERPINB9
HSD17B2	SULT1E1
HSD17B2	MAGOH
HSD17B2	IGFBP3
HSD17B2	NR1I2
F2R	AP3D1
F2R	IGFBP3
F2R	NR1I2
LUC7L3	ACIN1
LUC7L3	PPIE
LUC7L3	PRPF6
LUC7L3	PAX4
LUC7L3	MAGOH
LUC7L3	NTRK1
LUC7L3	LARP7
MRPL38	NTRK1
MRPL38	LARP7
PRPF6	NTRK1
PRPF6	MAGOH
PRPF6	CTNNB1
PRPF6	PPIE
PRPF6	ACIN1
LARP7	NTRK1
ACPP	SULT1E1
ACPP	AGPAT4
ACPP	IDH1
MAGOH	ACIN1
MAGOH	PPIE
MAGOH	SULT1E1
ACIN1	PAX4
ACIN1	NTRK1
ACIN1	PPIE
AGPAT4	IDH1
AGPAT4	PAX4
PAX4	PACS1
PAX4	ATP5F1B
CTNNB1	SULT1E1
CTNNB1	AP3D1
CTNNB1	NTRK1
CTNNB1	ATP5F1B
CTNNB1	PPIE
CTNNB1	ARNT
ATP5F1B	NTRK1
IDH1	NTRK1
NTRK1	AP3D1
NTRK1	PACS1
ARNT	SULT1E1
ARNT	NR1I2
SERPINB9	SULT1E1
SERPINB9	NR1I2
NR1I2	SULT1E1
NR1I2	IGFBP3
AP3D1	PACS1
SULT1E1	IGFBP3
