#tail	head
IRAK1	TXK
IRAK1	IGKV1D-16
IRAK1	WASF1
IRAK1	IGKV2-30
IRAK1	LCK
IRAK1	IGHV1-2
MME	ACTB
MME	RPL7
MME	HNRNPH1
MME	LCK
TXK	IGHV1-2
TXK	SRC
TXK	IGKV1D-16
TXK	LCK
TXK	HBEGF
TXK	IGKV2-30
SRC	IGHV1-2
SRC	WASF1
SRC	HBEGF
SRC	IGKV1D-16
SRC	LCK
SRC	ACTB
SRC	RPL13
SRC	IGKV2-30
BMP2	GDF10
BMP2	FZD4
BMP2	SRPRB
GDF10	FZD4
SRPRB	RPL9
SRPRB	RPL13
SRPRB	RPL7
RPL7	LCK
RPL7	HNRNPH1
RPL7	ACTB
RPL7	RPL13
RPL7	RPL9
ACTB	WASF1
ACTB	HNRNPH1
ACTB	LCK
RPL13	RPL9
IGHV1-2	FCER1G
IGHV1-2	LCK
IGHV1-2	IGKV2-30
IGHV1-2	WASF1
IGHV1-2	HBEGF
IGHV1-2	IGKV1D-16
IGKV1D-16	WASF1
IGKV1D-16	HBEGF
IGKV1D-16	FCER1G
IGKV1D-16	LCK
WASF1	HBEGF
WASF1	LCK
WASF1	IGKV2-30
FZD4	HBEGF
FCER1G	IGKV2-30
HBEGF	LCK
HBEGF	IGKV2-30
HBEGF	SLC39A4
IGKV2-30	LCK
HNRNPH1	LCK
