#tail	head
SFPQ	NOG
SFPQ	TRIM25
SFPQ	UBC
SFPQ	SAFB
SFPQ	MAP4
SFPQ	ZCCHC3
SFPQ	SNX9
SFPQ	EEF1A1
SFPQ	UBB
RTCB	TRIM25
RTCB	EEF1A1
RIMKLB	UBC
RIMKLB	NOG
UBC	UBB
UBC	CDC42
UBC	SMO
UBC	SNX9
UBC	TRIM25
UBC	OTUD5
UBC	MAD2L2
UBC	MAP4
CDC42	OPHN1
CDC42	MAP4
CDC42	PNMA1
CDC42	UBB
UBB	MAD2L2
UBB	SAFB
UBB	SNX9
UBB	TRIM25
UBB	OTUD5
UBB	SMO
PNMA1	IGHA1
IGHA1	IGHV1-46
SMO	NOG
SMO	GAL
SMO	NTF4
SNX9	SAFB
SNX9	MAP4
SNX9	ZCCHC3
SNX9	EEF1A1
ZCCHC3	TRIM25
ZCCHC3	SAFB
NOG	SAFB
NOG	MAP4
NOG	EEF1A1
NOG	NTF4
NOG	TRIM25
NOG	GAL
GRM2	NTF4
GRM2	GAL
NTF4	IGHV1-46
MAD2L2	TRIM25
MAD2L2	OTUD5
EEF1A1	TRIM25
EEF1A1	SAFB
TRIM25	OTUD5
TRIM25	OPHN1
MAP4	SAFB
