#tail	head
DYNC1I2	BICD2
DYNC1I2	CEP162
DYNC1I2	HSF1
IPO7	TLK1
IPO7	HSPA8
IPO7	CEP162
IPO7	RAN
MAPK8	HDAC9
MAPK8	NOG
MAPK8	APP
MAPK8	HSPA8
MAPK8	HIST1H4B
MAPK8	MKNK1
MAPK8	HIST3H3
MAPK8	HSF1
RNASEH2B	NOG
RNASEH2B	MKNK1
HIST1H1B	HIST3H3
HIST1H1B	BICD2
HIST1H1B	HIST1H4B
HIST1H1B	HSPA8
HIST1H1B	RAN
CD3D	HSPA8
CD3D	PAG1
CD3D	NOG
CD3D	APP
HDAC2	BCL6
HDAC2	HIST3H3
HDAC2	HIST1H4B
HDAC2	ZBTB7A
HDAC2	HSPA8
HDAC2	RAN
HDAC2	ELAVL1
HDAC2	HIST1H2AM
HDAC2	HSF1
HDAC2	SIN3A
ELAVL1	TLK1
ELAVL1	HSPA8
ELAVL1	RAN
ELAVL1	NOG
ELAVL1	GIT1
HSPA8	HIST3H3
HSPA8	RAN
HSPA8	HSF1
HSPA8	APP
HSPA8	SIN3A
DAZL	APP
DAZL	NOG
DAZL	HSF1
HIST1H2AM	HIST1H4B
HIST1H2AM	NOG
APP	MKNK1
APP	HIST1H4B
APP	HDAC9
NOG	TLK1
NOG	SIN3A
NOG	BCL6
NOG	HDAC9
NOG	PAG1
HDAC9	HIST1H4B
HDAC9	BCL6
HDAC9	SIN3A
HSF1	BCL6
HSF1	TLK1
PAG1	BCL6
GIT1	RAN
RAN	HIST1H4B
RAN	SIN3A
RAN	HIST3H3
HIST3H3	HIST1H4B
HIST3H3	SIN3A
HIST3H3	BICD2
ZBTB7A	BCL6
ZBTB7A	SIN3A
BCL6	SIN3A
HIST1H4B	SIN3A
