#tail	head
AEBP2	HIST2H4B
RPL23	ETS2
RPL23	ANTXR1
RPL23	APRT
TRIM25	ETS2
TRIM25	HECW2
TRIM25	ANTXR1
TRIM25	SEMA4C
TRIM25	RAP1A
TRIM25	NOG
TRIM25	MED12
TRIM25	EIF5A
EIF5A	NOG
EIF5A	HIST2H4B
EIF5A	ETS2
EIF5A	SEPT6
HIST2H4B	EWSR1
HIST2H4B	GH1
MED27	MED6
ANTXR1	PC
COL13A1	FYN
EWSR1	RNF139
EWSR1	ETS2
EWSR1	NOG
EWSR1	SMAD1
SEMA4C	NOG
SEMA4C	ETS2
CRKL	RAP1A
CRKL	FYN
CRKL	ITGB1
FYN	ITGB1
FYN	NOG
FYN	FGF8
FGF8	NOG
FGF8	GH1
MED12	HECW2
MED12	MED6
APRT	GH1
ITGB1	SEPT6
ITGB1	ETS2
ITGB1	RAP1A
HECW2	SMAD1
HECW2	PC
NOG	MED6
NOG	SMAD1
NOG	GH1
PC	ME2
SMAD1	MED6
