#tail	head
TM9SF4	HNRNPL
TM9SF4	SIRT6
FAM208B	PRKAR1B
FAM208B	SIRT6
FAM208B	ESR2
FAM208B	HNRNPL
PEBP1	SCO2
PEBP1	ADIPOQ
PEBP1	TNF
PEBP1	FGA
HMGB1	HTT
HMGB1	TNF
HMGB1	ADIPOQ
FGA	ESR2
FGA	TNF
ESR2	CDKN1A
ESR2	SERPINA1
ESR2	GNG11
ESR2	TNF
ESR2	ADIPOQ
ESR2	SCO2
PDGFB	GNG11
PDGFB	ADIPOQ
PDGFB	TNF
PDGFB	HTT
PDGFB	CDKN1A
TNF	CDKN1A
TNF	SCO2
TNF	ADIPOQ
TNF	HTT
TNF	SERPINA1
HNRNPL	SCO2
HNRNPL	HTT
HNRNPL	PRKAR1B
E2F2	CDKN1A
E2F2	SERPINA1
THY1	SCO2
THY1	HTT
PRKAR1B	CDKN1A
SIRT6	POLD2
ADIPOQ	HTT
ADIPOQ	CDKN1A
HTT	SCO2
SCO2	SERPINA1
CDKN1A	POLD2
