#tail	head
MTREX	SRSF2
MTREX	U2SURP
YLPM1	CACNA1A
YLPM1	TNIP2
SLC44A3	ACHE
SLC44A3	CHKB
HIST1H2BI	SDCBP
HIST1H2BI	SAP18
ARHGAP11A	HIST1H3J
CACNA1A	CPNE7
POU4F2	CHIC2
KIF1A	ADAMTSL4
KIF1A	MTUS2
SDCBP	MTUS2
SDCBP	TNIP2
SDCBP	CHIC2
ACHE	CHKB
ACHE	SLC5A7
SLC5A7	CHKB
SLC5A7	SLC23A1
ADAMTSL4	CHIC2
ADAMTSL4	KRTAP10-9
HIST1H3J	U2SURP
HIST1H3J	SAP18
HIST1H3J	RFC3
TRA2A	U2SURP
TRA2A	SAP18
ULBP2	FCGRT
ULBP2	MTUS2
CHIC2	KRTAP10-9
CHIC2	MTUS2
SRSF2	U2SURP
SRSF2	THOC5
SRSF2	TNIP2
KRTAP10-9	SLC23A1
MTUS2	SLC23A1
FCGRT	LDLR
