#tail	head
SP1	SEMA7A
SP1	SET
SP1	PPM1J
SP1	TP53
SP1	HNRNPL
SP1	TOP1
SP1	NCL
SERPINB1	SET
SERPINB1	SEMA7A
SERPINB1	SNRNP70
SNRNP70	HNRNPL
SNRNP70	SET
SNRNP70	EEF2
SNRNP70	NCL
SNRNP70	TOP1
SNRNP70	SEMA7A
SNRNP70	CLNS1A
PPM1J	TP53
TP53	HNRNPL
TP53	GP1BB
TP53	NCL
TP53	TOP1
TP53	SEMA7A
TP53	SET
TP53	EEF2
NCL	CLNS1A
NCL	HNRNPL
NCL	EEF2
NCL	SEMA7A
NCL	SET
NCL	TOP1
CLNS1A	SEMA7A
CLNS1A	SET
TSPAN5	GP1BB
TSPAN5	CD47
SEMA7A	SET
SEMA7A	HNRNPL
SEMA7A	EEF2
SET	EEF2
SET	CD47
SET	HNRNPL
HNRNPL	TOP1
HNRNPL	EEF2
TOP1	EEF2
