#tail	head
NEFL	CDK5
NEFL	SLC1A2
NEFL	BDNF
LGALS3	CCT3
LGALS3	ESR2
LGALS3	PTPRO
HLA-A	NAXD
HLA-A	PTPRO
HLA-A	RPSA
HLA-A	SGTA
HNRNPF	RPSA
HNRNPF	IQCB1
HNRNPF	WWOX
HNRNPF	SGTA
ASS1	LIPT1
ASS1	SLC1A2
ASS1	NUDT5
PPT2	NAXD
IQCB1	SH3BGRL2
MAD2L1	DEPDC5
MAD2L1	NUDT5
MAD2L1	ESR2
EHD4	BDNF
EHD4	FSD1
CDK5	CCT3
CDK5	BDNF
CDK5	FSD1
DEPDC5	CCT3
ETF1	RPSA
ETF1	ESR2
ETF1	FSD1
PTPRO	ESR2
CLDND1	RPSA
CLDND1	SGTA
THOC3	CCT3
THOC3	ESR2
RPSA	ESR2
RPSA	CCT3
RPSA	SGTA
NUDT5	LIPT1
NAXD	SGTA
SGTA	CCT3
SH3BGRL2	ESR2
ESR2	CCT3
