#tail	head
HIST1H2AB	POLR2A
HIST1H2AB	POU2F1
HIST1H2AB	COX15
HIST1H2AB	CTNNB1
COX6B1	COX7A2L
COX6B1	SOD2
COX6B1	AIFM1
COX6B1	COX4I2
POU2F1	GRM8
POU2F1	WNT8B
POU2F1	MSI2
POU2F1	YTHDC2
POU2F1	POLR2A
WNT8B	CTNNB1
WNT8B	GRM8
WNT8B	HSF1
DNAJB6	UBE2N
DNAJB6	TP53
DNAJB6	HSF1
SHBG	ADCYAP1R1
SHBG	TP53
GRM8	HSF1
SERPINH1	TP53
SERPINH1	CTNNB1
SERPINH1	HSF1
SERPINH1	MSI2
SERPINH1	AIFM1
SERPINH1	COX15
ALAD	SOD2
ALAD	ADCYAP1R1
ALAD	HSF1
MNDA	PABPC4
MNDA	TP53
MNDA	YTHDC2
COX4I2	COX7A2L
COX4I2	SOD2
PABPC4	MSI2
PABPC4	COX15
PABPC4	CTNNB1
MSI2	TP53
CTNNB1	UBE2N
CTNNB1	SOD2
CTNNB1	POLR2A
UBE2N	AIFM1
UBE2N	CHEK2
UBE2N	TP53
SOD2	TP53
SOD2	COX7A2L
CHEK2	TP53
TP53	YTHDC2
COX15	AIFM1
