#tail	head
BSG	RNF4
BSG	VPS51
BSG	STEAP3
TAOK1	BIRC5
TAOK1	SMC3
TAOK1	SF1
TAOK1	MYOD1
BIRC5	SMC3
ITGB5	FN1
ITGB5	RNF4
ITGB5	COL6A2
ITGB5	SMC3
ITGB5	VCL
SMC3	VCL
SMC3	FN1
SMC3	COL6A2
SMC3	FNDC3A
VPS51	VAMP4
VPS51	ARL1
STEAP3	RNF4
STEAP3	MBLAC2
UBB	INSR
UBB	RNF4
UBB	SF1
UBB	PSMB4
UBB	FN1
UBB	VAMP4
UBB	ERBB4
INSR	DUSP6
INSR	SF1
VCL	SF1
VCL	FN1
VCL	COL6A2
PSMB4	TAP1
PSMB4	P4HA3
PSMB4	SYNPO2L
COL6A2	FN1
COL6A2	SLC5A1
COL6A2	P4HA3
COL6A2	COL6A6
MYOD1	MEF2A
MYOD1	ERBB4
SLC5A1	FN1
MBLAC2	DUSP6
MBLAC2	VAMP4
FN1	STOM
FN1	SF1
DUSP6	ERBB4
MEF2A	SYNPO2L
COL6A6	P4HA3
ARL1	RNF4
ARL1	VAMP4
EN1	FNDC3A
EN1	ERBB4
RNF4	TAP1
RNF4	SF1
RNF4	FNDC3A
RNF4	STOM
SF1	STOM
SF1	P4HA3
VAMP4	STOM
