#tail	head
EFTUD2	SRRM2
EFTUD2	ELAVL1
EFTUD2	OLA1
EFTUD2	POLR2K
EFTUD2	MTHFD1L
EFTUD2	DDX42
EPS8L2	SNX9
HIST1H3F	GRPEL1
HIST1H3F	LEF1
INS	SRRM2
INS	IFT20
INS	CSTA
INS	NOC3L
INS	SEC63
SRRM2	HIST1H3A
SRRM2	POLR2K
SRRM2	SNX9
SRRM2	DDX42
SRRM2	SYNCRIP
HIST1H3A	GRPEL1
HIST1H3A	E4F1
HIST1H3A	LEF1
HIST1H3A	NOC3L
HIST1H3A	POLR2K
UPP1	CDC14B
UPP1	MTHFD1L
HERC2	CSTA
HERC2	PRR14L
SYNCRIP	LEF1
SYNCRIP	DDX42
CDC14B	E4F1
CDC14B	PTK2B
VAT1	LEF1
NOC3L	RNF2
ELAVL1	ZNF77
ELAVL1	LEF1
ELAVL1	POLR2K
ELAVL1	SNX9
E4F1	RFX1
E4F1	SEC63
LEF1	DDX42
DMBX1	ZNF77
RFX1	PTK2B
PTK2B	TPTE
GRPEL1	DNAJC21
DDX42	MTHFD1L
DDX42	SNX9
IFT20	DYNLRB2
MTHFD1L	TPTE
ZDHHC17	CSTA
