#tail	head
HNF4A	ACTN3
HNF4A	EPM2AIP1
HNF4A	H2AFX
HNF4A	TCF3
H2AFX	H3F3B
H2AFX	PHC1
H2AFX	NCAPG2
CKAP4	TGOLN2
CKAP4	TRHDE
FOXK2	TMF1
FOXK2	HIST1H2AC
TRHDE	TSPAN3
HIST1H2AD	PRMT6
HIST1H2AD	PHC1
HIST1H2AD	NCAPG2
HIST1H2AD	CBX2
HIST1H2AD	H3F3B
MANSC1	TCF3
MANSC1	TSPAN3
MANSC1	SNX17
PRMT6	H3F3B
TEAD1	MEA1
SNX17	TSPAN3
SNX17	TCF3
CBX2	PHC1
CBX2	HIST1H2AC
PHC1	HIST1H2AC
PHC1	SUMO1
NCAPG2	HIST1H2AC
LRTM1	POU6F1
MEA1	MDM2
ACTN3	TMOD4
ACTN3	LRRC7
ACTN3	TCF3
SUMO1	MDM2
SUMO1	HIPK2
TMOD4	TCF3
TMOD4	POU6F1
