#tail	head
NRF1	MAZ
NRF1	ARMC8
NRF1	SIRT6
NRF1	LIG3
ME1	DHFR
ME1	ALDH4A1
ME1	ADH4
WDR76	LIG3
WDR76	HIST1H2BC
WDR76	HIST1H3A
MKLN1	ARMC8
MKLN1	GID4
MKLN1	PIGT
EPHA1	MAZ
HIST1H3A	E2F1
HIST1H3A	PRDM2
HIST1H3A	SIRT6
HIST1H3A	HIST1H2BC
HIST1H3A	GATA3
HIST1H3A	LIG3
CYB561D1	MAZ
CYB561D1	FOXA2
HIST1H2BC	SIRT6
HIST1H2BC	GATA3
HIST1H2BC	E2F1
HIST1H2BC	LIG3
HIST1H2BC	ACTR6
FOXA2	RORA
FOXA2	MAZ
FOXA2	SALL1
RORA	GID4
RORA	GATA3
RORA	MAZ
MAZ	SALL1
MAZ	ALDH4A1
MAZ	GATA3
MAZ	E2F1
MAZ	SIRT6
MAZ	LIG3
ADH4	ALDH4A1
ADH4	LIG3
ADH4	MAOA
ARMC8	GID4
ARMC8	PIGT
GATA3	SALL1
GATA3	ACTR6
ALDH4A1	MAOA
SALL1	E2F1
PRDM2	E2F1
DHFR	MAOA
DHFR	E2F1
PIGT	GID4
