#tail	head
RPL10	RPS14
RPL10	LUC7L2
RPL10	HNRNPU
RPL10	EGLN3
RPL10	RPL9P7
RPL10	RPS15
RPL10	HIST1H3J
RPL10	CTNNB1
RPL10	RPS2
IGF1R	AMY2A
IGF1R	CTNNB1
IGF1R	TRPV6
AMY2B	AMY2A
AMY2B	SLC5A9
SLC5A9	GRIN2B
SLC5A9	AMY2A
SLC5A9	SLC24A5
KCNK3	SLC24A5
KCNK3	SLC24A1
TMOD3	GRIN2B
TMOD3	CTNNB1
TMOD3	HIST1H3J
TMOD3	TRPV6
TMOD3	SLC24A5
POP5	POP7
POP5	TRAF1
POP5	RPP40
SEMA5B	PITX2
SEMA5B	GAN
RPS15	RPP40
RPS15	LUC7L2
RPS15	HNRNPU
RPS15	RPS2
RPS15	RPL9P7
RPS15	RPS14
PITX2	NSF
PITX2	HNRNPU
PITX2	GRIN2B
PITX2	HOXA3
PITX2	CTNNB1
PITX2	TRAF1
LUC7L2	HNRNPU
LUC7L2	RPS2
LUC7L2	RPS14
LUC7L2	CTNNB1
LUC7L2	NSF
LUC7L2	RPL9P7
GRIN2B	SLC24A5
GRIN2B	SLC24A1
EGLN3	PDHA1
EGLN3	CTNNB1
EGLN3	NSF
EGLN3	NUCB1
RPP40	POP7
RPP40	RPS2
RPP40	NEPRO
RPP40	RPS14
TRAF1	TRPV6
TRAF1	CASP6
PDHA1	HIST2H2AA3
PDHA1	HIST1H3J
HIST1H3J	RPS14
HIST1H3J	HNRNPU
HIST1H3J	HIST2H2AA3
HIST1H3J	CTNNB1
HIST1H3J	HOXA3
SLC24A5	SLC24A1
CTNNB1	RPL9P7
CTNNB1	HIST2H2AA3
CTNNB1	RPS2
CTNNB1	RPS14
CTNNB1	HNRNPU
CTNNB1	TRPV6
CTNNB1	SLC24A1
HOXA3	GAN
HOXA3	HIST2H2AA3
TRPV6	SLC24A1
RPS2	GAN
RPS2	HNRNPU
RPS2	RPL9P7
RPS2	RPS14
HNRNPU	RPS14
HNRNPU	RPL9P7
HNRNPU	GAN
HNRNPU	NEPRO
NEPRO	POP7
RPS14	RPL9P7
NUCB1	CASP6
