#tail	head
LRR1	CAND1
LRR1	UBE2M
LRR1	COMMD8
LEO1	HADHB
LEO1	HIST1H2BK
SH3BP4	PDCD1
ALDH2	PAFAH1B1
ALDH2	AOC2
PAFAH1B1	CEP162
PAFAH1B1	OFD1
PAFAH1B1	IQGAP1
DYNLL2	IFT74
DYNLL2	HLA-DRA
DYNLL2	ESR2
DYNLL2	OFD1
NEURL4	MTAP
NEURL4	CEP162
UFM1	MTAP
UFM1	BCAT2
COMMD8	UBE2M
MTAP	CENPH
SMNDC1	YBX1
SMNDC1	RACGAP1
PPIH	YBX1
CAND1	YBX1
CAND1	UBE2M
CAND1	ESR2
CD274	HLA-DRA
CENPH	HIST1H2BK
CENPH	RACGAP1
YBX1	IQGAP1
YBX1	HADHB
IQGAP1	UBE2M
IQGAP1	OFD1
IQGAP1	LNX1
HADHB	UBE2M
HADHB	ESR2
HLA-DRA	PDCD1
HLA-DRA	RACGAP1
LNX1	UBE2M
HIST1H2BK	ESR2
OFD1	CEP162
UBE2M	ESR2
