#tail	head
GIT2	RAC1
GIT2	GABPB2
GIT2	GIT1
GIT2	QPRT
LYN	RAC1
LYN	EFNA5
LYN	WAS
LYN	BCAR1
LYN	CASP7
LYN	CDC25B
RAB34	CBFA2T2
RAB34	GDI1
PKM	RAC1
PKM	CYBB
PKM	IL4
PKM	HIF1A
PKM	CASP7
PKM	CHEK1
PKM	FASN
PKM	TPM3
PKM	PECR
HIF1A	CASP7
HIF1A	FASN
HIF1A	E2F1
HIF1A	RAC1
HIF1A	IL4
HIF1A	CYBB
HIF1A	GOLGA4
EFNA5	FGR
EFNA5	CD53
EFNA5	E2F1
STIM1	GOLGA4
STIM1	MYL12A
STIM1	HIKESHI
STIM1	TPM3
IL4	CYBB
IL4	CD53
IL4	CASP7
GEMIN4	SAFB
GEMIN4	SRRT
GEMIN4	GTF2B
GEMIN4	NUP43
GEMIN4	E2F1
GOLGA4	CHEK1
CYBB	RAC1
CYBB	HSD3B2
CYBB	PECR
CYBB	SRD5A2
TPM3	MYL12A
TPM3	BCAR1
TPM3	FASN
TPM3	ZNF485
NHLRC2	E2F1
NHLRC2	CBFA2T2
ITGA2B	BCAR1
ITGA2B	GIT1
ITGA2B	WAS
HIKESHI	NUP43
CD53	GABPB2
ZNF485	GABPB2
RAC1	WAS
RAC1	MYL12A
RAC1	CASP7
RAC1	GDI1
RAC1	BCAR1
RAC1	GIT1
HSD3B2	PECR
HSD3B2	FASN
HSD3B2	SRD5A2
GDI1	E2F1
GABPB2	E2F1
SRD5A2	FASN
SRD5A2	PECR
PECR	FASN
CHEK1	E2F1
CHEK1	CDC25B
BCAR1	ZC3H15
BCAR1	FGR
GIT1	SRRT
GIT1	MYL12A
CDC25B	FGR
CDC25B	E2F1
ZC3H15	DRG1
FASN	SAFB
FASN	SRRT
DRG1	SAFB
DRG1	SRRT
SRRT	SAFB
SRRT	QPRT
SRRT	GTF2B
QPRT	SAFB
MYL12A	WAS
FGR	WAS
CASP7	E2F1
E2F1	SAFB
