#tail	head
ALAS2	NAT1
ALAS2	ELOVL6
ALAS2	DLD
CCT5	TSSK6
CCT5	HSPA8
CCT5	LRRK2
CCT5	KBTBD7
NAT1	ELOVL6
NAT1	AANAT
NAT1	DLD
IGKV1-5	ABI2
IGKV1-5	DVL2
IGKV1-5	DGKZ
IGKV1-5	IGHV3-13
TSSK6	PTGES3L-AARSD1
XAB2	ILF3
XAB2	CD2BP2
XAB2	HSPA8
XAB2	RBMX
HSPB1	LRRK2
HSPB1	HSPA8
DLD	ELOVL6
DLD	PPM1G
DLD	AIMP2
DLD	AANAT
RBMX	HSPA8
RBMX	CD2BP2
ILF3	RPL10A
ILF3	LNX1
AANAT	ELOVL6
KRT75	ABI2
KRT75	FBXO17
ABI2	IGHV3-13
HSPA8	ATXN10
HSPA8	DVL2
KBTBD7	UBE2E2
UBE2E2	LNX1
LCP2	FOXJ2
LCP2	ITPKA
ITPKA	IGHV3-13
IGHV3-13	DVL2
