#tail	head
WDTC1	SLC25A22
WDTC1	MTF1
HADHB	SSR1
HADHB	ACOT1
HADHB	CDKN1A
HADHB	SQSTM1
HSPA8	SQSTM1
HSPA8	SMAD4
HSPA8	TUBA1A
HSPA8	MTF1
HSPA8	SSR1
HSPA8	CDKN1A
SMAD4	CDKN1A
SMAD4	SQSTM1
SMAD4	GSC
NOS3	HMOX1
COX14	TIMM50
COX14	TXNDC9
COX14	ACOT1
HMOX1	CDKN1A
HMOX1	SQSTM1
ANKRD26	AMOT
ANKRD26	AHNAK
AMOT	CDKN1A
AHNAK	SSR1
AHNAK	SQSTM1
MTF1	GSC
TXNDC9	TUBA1A
HIF1AN	TIMM50
HIF1AN	SLC25A22
SLC25A22	TUBA1A
SSR1	TIMM50
SSR1	TUBA1A
SSR1	SQSTM1
TIMM50	TUBA1A
TIMM50	SQSTM1
SQSTM1	CDKN1A
SQSTM1	TUBA1A
CDKN1A	TUBA1A
