#tail	head
BCAS2	PABPN1
BCAS2	PRPF8
BCAS2	SNRNP27
BCAS2	CCAR1
COMT	LLGL2
COMT	RGS2
COMT	PABPN1
COMT	BLOC1S1
COMT	TNF
SNRNP27	NCAPD2
SNRNP27	CCAR1
SNRNP27	PRPF8
CARTPT	BLOC1S1
CARTPT	PABPN1
CARTPT	TNF
CARTPT	LLGL2
PABPN1	TNF
PABPN1	UPF1
PABPN1	CCAR1
PABPN1	PRPF8
UPF1	RPS3A
UPF1	PRPF8
UPF1	IGKC
UPF1	PRDM5
GAB2	IGKC
GAB2	MYD88
GAB2	CYFIP1
GAB2	IGLC6
IMP3	RPS3A
IMP3	ZYX
IMP3	LLGL2
TNF	LLGL2
TNF	MYD88
TNF	PTEN
TNF	RGS2
TNF	BLOC1S1
RGS2	VPS29
RGS2	ZYX
PRDM10	YY1
PRDM10	PRDM5
GAPDHS	PTEN
GAPDHS	PLPPR3
GAPDHS	VPS29
PRPF8	RPS3A
PRPF8	CCAR1
NCAPD2	YY1
CENPC	PTEN
CENPC	PLPPR3
CCAR1	ZYX
IGKC	MYD88
IGKC	CYFIP1
IGKC	PTEN
YY1	ZNF687
CYFIP1	MYD88
CYFIP1	IGLC6
PRDM5	ZNF687
MYD88	IGLC6
LLGL2	ZNF687
PTEN	IGLC6
