#tail	head
HP1BP3	ATF4
HP1BP3	TARBP2
PALM3	SAFB
PALM3	PLEKHA7
PALM3	SF1
PALM3	CDH1
CDH1	SF1
CDH1	SAFB
CDH1	EPN3
CDH1	UTRN
CDH1	PIP5K1A
CDH1	IRS1
CDH1	HGS
CDH1	GH1
CDH1	PLEKHA7
ZNF76	NRIP2
ZNF76	BOLA2B
NRIP2	SF3A2
CDK5R2	NDEL1
CDK5R2	PAX4
HGS	PIP5K1A
ATF4	HNRNPAB
ATF4	NF1
TRIM32	BIRC2
TRIM32	EPN3
IRS1	NF1
IRS1	GH1
IRS1	PIP5K1A
IRS1	PAX4
PIP5K1A	PI4KB
PIP5K1A	CDIPT
HNRNPAB	PLEKHA7
HNRNPAB	SF1
HNRNPAB	SAFB
HNRNPAB	SF3A2
TARBP2	AKAP17A
TARBP2	PLEKHA7
TARBP2	NF1
BIRC2	BOLA2B
PLEKHA7	SF1
PLEKHA7	NF1
PLEKHA7	RBM4
PLEKHA7	RTF2
PLEKHA7	SAFB
PLEKHA7	EPN3
RBBP6	PAX4
RBBP6	RBM4
NDEL1	UTRN
CDIPT	PI4KB
RTF2	SF1
RTF2	SAFB
RBM4	SAFB
RBM4	SF1
SF3A2	SF1
SF1	EPN3
SF1	SAFB
EPN3	SAFB
PI4KB	UTRN
