#tail	head
TRIP10	PIP4K2B
TRIP10	PIK3C2B
TRIP10	AP2B1
TRIP10	RAC2
TRIP10	SH3GL2
PTPRJ	CDK7
PTPRJ	YES1
RAC2	PIP4K2B
RAC2	CUL1
RAC2	DCC
BLM	TRIM49
BLM	CDK7
BLM	DYNLT1
PAIP2	IRF1
PAIP2	HNRNPA1
CCNL1	CDK7
DCC	PIK3C2B
DCC	PIP4K2B
DCC	YES1
CDKN1B	YES1
CDKN1B	CUL1
CDKN1B	CCP110
CDKN1B	IRF1
CDKN1B	CDK7
CDKN1B	CREB1
SH3GL2	PIP4K2B
SH3GL2	PIK3C2B
SH3GL2	AP2B1
CREB1	AP2B1
CREB1	IRF1
AP2B1	PIK3C2B
AP2B1	PIP4K2B
PIP4K2B	PIK3C2B
PIP4K2B	YES1
PIP4K2B	IRF1
DYNLT1	YES1
DYNLT1	CCP110
DYNLT1	IRF1
CUL1	CCP110
CUL1	TRIM49
CUL1	HNRNPA1
